day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,5600,INTARIAN_PEPPER_ROOT,12005.5,0.0,11999,8,12012,8,,,12015,23,,,,
0,5700,INTARIAN_PEPPER_ROOT,12005.5,0.0,11996,23,12015,23,,,,,,,,
0,5800,INTARIAN_PEPPER_ROOT,12007.0,0.0,11999,8,12015,18,11996,18,,,,,,
0,5900,INTARIAN_PEPPER_ROOT,12005.5,0.0,11999,11,12012,11,11996,22,,,,,,
0,6000,INTARIAN_PEPPER_ROOT,12006.0,0.0,11999,12,12013,12,11996,24,12016,24,,,,
0,6100,INTARIAN_PEPPER_ROOT,12011.0,0.0,12009,3,12013,11,12000,11,,,11997,24,,
0,6200,INTARIAN_PEPPER_ROOT,12006.5,0.0,12000,10,12013,10,11997,15,12016,15,,,,
0,6300,INTARIAN_PEPPER_ROOT,12006.5,0.0,12000,12,12013,12,11997,16,12016,16,,,,
0,6400,INTARIAN_PEPPER_ROOT,12006.5,0.0,12000,8,12013,8,11997,21,12016,21,,,,
0,6500,INTARIAN_PEPPER_ROOT,12006.5,22.0,12000,10,12013,10,,,12016,17,,,,
0,6600,INTARIAN_PEPPER_ROOT,12006.5,22.3984375,12000,11,12013,11,11997,23,12016,23,,,,
0,6700,INTARIAN_PEPPER_ROOT,12006.5,22.80078125,12000,10,12013,10,11997,19,,,,,,
0,6800,INTARIAN_PEPPER_ROOT,12006.5,23.19921875,12000,8,12013,8,11997,20,,,,,,
0,6900,INTARIAN_PEPPER_ROOT,12006.5,23.6015625,12000,8,12013,8,11997,20,12016,20,,,,
0,7000,INTARIAN_PEPPER_ROOT,12007.0,24.0,12000,10,12014,10,11997,23,12017,23,,,,
0,7100,INTARIAN_PEPPER_ROOT,12007.5,24.3984375,12001,12,12014,12,11998,23,12017,23,,,,
0,7200,INTARIAN_PEPPER_ROOT,12009.0,24.80078125,12001,11,12017,22,11998,22,,,,,,
0,7300,INTARIAN_PEPPER_ROOT,12007.5,25.19921875,12001,12,12014,12,11998,16,12017,16,,,,
0,7400,INTARIAN_PEPPER_ROOT,12007.5,25.6015625,12001,8,12014,8,11998,17,12017,17,,,,
0,7500,INTARIAN_PEPPER_ROOT,12007.5,26.0,12001,10,12014,10,11998,21,,,,,,
0,7600,INTARIAN_PEPPER_ROOT,12017.0,26.3984375,,,12017,17,,,,,,,,
0,7700,INTARIAN_PEPPER_ROOT,12007.5,26.80078125,12001,10,12014,10,11998,23,12017,23,,,,
0,7800,INTARIAN_PEPPER_ROOT,12007.5,27.19921875,12001,9,12014,9,11998,18,12017,18,,,,
0,7900,INTARIAN_PEPPER_ROOT,12007.5,27.6015625,12001,8,12014,8,11998,15,12017,15,,,,
0,8000,INTARIAN_PEPPER_ROOT,12009.5,28.0,12001,10,12018,20,11998,20,,,,,,
0,8100,INTARIAN_PEPPER_ROOT,12008.5,28.3984375,12002,8,12015,8,11999,15,,,,,,
0,8200,INTARIAN_PEPPER_ROOT,12007.0,28.80078125,11999,25,12015,12,,,12018,25,,,,
0,8300,INTARIAN_PEPPER_ROOT,12008.5,29.19921875,12002,10,12015,10,11999,22,12018,22,,,,
0,8400,INTARIAN_PEPPER_ROOT,12010.0,29.6015625,12005,8,12015,10,12002,10,12018,21,11999,21,,
0,8500,INTARIAN_PEPPER_ROOT,12008.5,30.0,12002,9,12015,9,11999,24,12018,24,,,,
0,8600,INTARIAN_PEPPER_ROOT,12008.5,30.3984375,12002,11,12015,11,11999,18,12018,18,,,,
0,8700,INTARIAN_PEPPER_ROOT,12008.5,30.80078125,12002,12,12015,12,11999,23,,,,,,
0,8800,INTARIAN_PEPPER_ROOT,12008.5,31.19921875,12002,8,12015,8,11999,16,12018,16,,,,
0,8900,INTARIAN_PEPPER_ROOT,12010.0,31.6015625,12002,12,12018,25,11999,25,,,,,,
0,9000,INTARIAN_PEPPER_ROOT,12007.5,32.0,11999,21,12016,8,,,12019,21,,,,
0,9100,INTARIAN_PEPPER_ROOT,12016.0,32.3984375,,,12016,8,,,12019,17,,,,
0,9200,INTARIAN_PEPPER_ROOT,12009.5,32.80078125,12003,11,12016,11,12000,24,12019,24,,,,
0,9300,INTARIAN_PEPPER_ROOT,12008.0,33.19921875,12000,18,12016,9,,,12019,18,,,,
0,9400,INTARIAN_PEPPER_ROOT,12014.5,33.6015625,12013,8,12016,11,12003,11,12019,18,12000,18,,
0,9500,INTARIAN_PEPPER_ROOT,12011.0,34.0,12003,9,12019,24,,,,,,,,
0,9600,INTARIAN_PEPPER_ROOT,12009.5,34.3984375,12003,10,12016,10,12000,21,12019,21,,,,
0,9700,INTARIAN_PEPPER_ROOT,12009.5,34.80078125,12003,12,12016,12,12000,18,12019,18,,,,
0,9800,INTARIAN_PEPPER_ROOT,12009.5,35.19921875,12003,9,12016,9,12000,15,12019,15,,,,
0,9900,INTARIAN_PEPPER_ROOT,12009.5,35.6015625,12003,11,12016,11,12000,25,12019,25,,,,
0,10000,INTARIAN_PEPPER_ROOT,12010.0,36.0,12003,11,12017,11,12000,19,12020,19,,,,
0,10100,INTARIAN_PEPPER_ROOT,12009.0,36.3984375,12001,15,12017,10,,,12020,15,,,,
0,10200,INTARIAN_PEPPER_ROOT,12010.5,71.599609375,12004,12,12017,12,,,12020,25,,,,
0,10300,INTARIAN_PEPPER_ROOT,12010.5,71.400390625,12004,9,12017,9,12001,19,12020,19,,,,
0,10400,INTARIAN_PEPPER_ROOT,12010.5,71.19921875,12004,9,12017,9,12001,20,12020,20,,,,
0,10500,INTARIAN_PEPPER_ROOT,12010.5,71.0,12004,9,12017,9,12001,21,,,,,,
0,10600,INTARIAN_PEPPER_ROOT,12010.5,70.80078125,12004,11,12017,11,12001,18,12020,18,,,,
0,10700,INTARIAN_PEPPER_ROOT,12010.5,70.599609375,12004,10,12017,10,12001,22,12020,22,,,,
0,10800,INTARIAN_PEPPER_ROOT,12010.5,70.400390625,12004,12,12017,12,12001,22,12020,22,,,,
0,10900,INTARIAN_PEPPER_ROOT,12012.5,70.19921875,12008,7,12017,9,12001,25,12020,25,,,,
0,11000,INTARIAN_PEPPER_ROOT,12011.0,70.0,12004,10,12018,10,12001,19,,,,,,
0,11100,INTARIAN_PEPPER_ROOT,12011.5,69.80078125,12005,8,12018,8,12002,19,12021,19,,,,
0,11200,INTARIAN_PEPPER_ROOT,12010.0,69.599609375,12002,23,12018,9,,,12021,23,,,,
0,11300,INTARIAN_PEPPER_ROOT,12011.5,69.400390625,12005,9,12018,9,12002,18,12021,18,,,,
0,11400,INTARIAN_PEPPER_ROOT,12011.5,69.19921875,12005,10,12018,10,12002,23,12021,23,,,,
0,11500,INTARIAN_PEPPER_ROOT,12010.0,69.0,12002,24,12018,11,,,12021,24,,,,
0,11600,INTARIAN_PEPPER_ROOT,12011.5,68.80078125,12005,12,12018,12,12002,15,12021,15,,,,
0,11700,INTARIAN_PEPPER_ROOT,12013.0,68.599609375,12005,11,12021,18,12002,18,,,,,,
0,11800,INTARIAN_PEPPER_ROOT,12011.5,68.400390625,12005,11,12018,11,,,12021,17,,,,
0,11900,INTARIAN_PEPPER_ROOT,12011.5,68.19921875,12005,8,12018,8,12002,23,12021,23,,,,
0,12000,INTARIAN_PEPPER_ROOT,12012.0,68.0,12005,9,12019,9,,,12022,25,,,,
0,12100,INTARIAN_PEPPER_ROOT,12012.5,67.80078125,12006,10,12019,10,12003,20,,,,,,
0,12200,INTARIAN_PEPPER_ROOT,12011.0,67.599609375,12003,17,12019,12,,,12022,17,,,,
0,12300,INTARIAN_PEPPER_ROOT,12019.0,67.400390625,,,12019,9,,,12022,21,,,,
0,12400,INTARIAN_PEPPER_ROOT,12011.0,67.19921875,12003,15,12019,8,,,12022,15,,,,
0,12500,INTARIAN_PEPPER_ROOT,12014.0,67.0,12006,12,12022,23,12003,23,,,,,,
0,12600,INTARIAN_PEPPER_ROOT,12011.0,66.80078125,12003,23,12019,10,,,12022,23,,,,
0,12700,INTARIAN_PEPPER_ROOT,12012.5,66.599609375,12006,8,12019,8,12003,21,,,,,,
0,12800,INTARIAN_PEPPER_ROOT,12003.0,66.400390625,12003,22,,,,,,,,,,
0,12900,INTARIAN_PEPPER_ROOT,12012.5,66.19921875,12006,12,12019,12,12003,23,12022,23,,,,
0,13000,INTARIAN_PEPPER_ROOT,12013.0,66.0,12006,8,12020,8,12003,17,12023,17,,,,
0,13100,INTARIAN_PEPPER_ROOT,12012.0,65.80078125,12004,24,12020,12,,,,,,,,
0,13200,INTARIAN_PEPPER_ROOT,12013.5,65.599609375,12007,9,12020,9,12004,21,12023,21,,,,
0,13300,INTARIAN_PEPPER_ROOT,12012.0,65.400390625,12004,15,12020,8,,,12023,15,,,,
0,13400,INTARIAN_PEPPER_ROOT,12013.5,65.19921875,12007,8,12020,8,12004,20,12023,20,,,,
0,13500,INTARIAN_PEPPER_ROOT,12013.5,65.0,12007,9,12020,9,12004,16,12023,16,,,,
0,13600,INTARIAN_PEPPER_ROOT,12013.5,64.80078125,12007,9,12020,9,12004,21,12023,21,,,,
0,13700,INTARIAN_PEPPER_ROOT,12013.5,64.599609375,12007,8,12020,8,12004,22,12023,22,,,,
0,13800,INTARIAN_PEPPER_ROOT,12015.0,64.400390625,12007,11,12023,19,12004,19,,,,,,
0,13900,INTARIAN_PEPPER_ROOT,12013.5,64.19921875,12007,8,12020,8,12004,15,12023,15,,,,
0,14000,INTARIAN_PEPPER_ROOT,12014.0,64.0,12007,12,12021,12,,,12024,17,,,,
0,14100,INTARIAN_PEPPER_ROOT,12014.5,63.80078125,12008,11,12021,11,12005,17,12024,17,,,,
0,14200,INTARIAN_PEPPER_ROOT,12014.5,63.599609375,12008,9,12021,9,12005,24,12024,24,,,,
0,14300,INTARIAN_PEPPER_ROOT,12019.0,63.400390625,12017,6,12021,12,12008,12,12024,25,,,,
0,14400,INTARIAN_PEPPER_ROOT,12014.5,63.19921875,12008,8,12021,8,12005,23,12024,23,,,,
0,14500,INTARIAN_PEPPER_ROOT,12005.0,63.0,12005,25,,,,,,,,,,
0,14600,INTARIAN_PEPPER_ROOT,12014.5,62.80078125,12005,23,12024,23,,,,,,,,
0,14700,INTARIAN_PEPPER_ROOT,12014.5,62.599609375,12008,8,12021,8,,,12024,16,,,,
0,14800,INTARIAN_PEPPER_ROOT,12021.0,62.400390625,,,12021,9,,,12024,21,,,,
0,14900,INTARIAN_PEPPER_ROOT,12014.5,62.19921875,12008,9,12021,9,12005,21,12024,21,,,,
0,15000,INTARIAN_PEPPER_ROOT,12008.0,62.0,12008,9,,,12005,25,,,,,,
0,15100,INTARIAN_PEPPER_ROOT,12014.0,61.80078125,12006,21,12022,9,,,12025,21,,,,
0,15200,INTARIAN_PEPPER_ROOT,12015.5,61.599609375,12009,9,12022,9,12006,22,12025,22,,,,
0,15300,INTARIAN_PEPPER_ROOT,12015.5,61.400390625,12009,9,12022,9,12006,17,12025,17,,,,
0,15400,INTARIAN_PEPPER_ROOT,12015.5,61.19921875,12009,11,12022,11,12006,18,,,,,,
0,15500,INTARIAN_PEPPER_ROOT,12015.5,61.0,12009,8,12022,8,12006,21,12025,21,,,,
0,15600,INTARIAN_PEPPER_ROOT,12015.5,60.80078125,12009,10,12022,10,12006,21,12025,21,,,,
0,15700,INTARIAN_PEPPER_ROOT,12017.0,60.599609375,12009,10,12025,17,12006,17,,,,,,
0,15800,INTARIAN_PEPPER_ROOT,12017.5,60.400390625,12013,7,12022,8,12009,8,12025,25,12006,25,,
0,15900,INTARIAN_PEPPER_ROOT,12015.5,60.19921875,12009,8,12022,8,12006,19,,,,,,
0,16000,INTARIAN_PEPPER_ROOT,12014.5,60.0,12006,23,12023,8,,,12026,23,,,,
0,16100,INTARIAN_PEPPER_ROOT,12016.5,59.80078125,12010,11,12023,11,,,12026,17,,,,
0,16200,INTARIAN_PEPPER_ROOT,12016.5,59.599609375,12010,11,12023,11,,,12026,18,,,,
0,16300,INTARIAN_PEPPER_ROOT,12016.5,59.400390625,12010,10,12023,10,12007,22,,,,,,
0,16400,INTARIAN_PEPPER_ROOT,12016.5,59.19921875,12010,10,12023,10,12007,20,12026,20,,,,
0,16500,INTARIAN_PEPPER_ROOT,12018.0,59.0,12010,8,12026,24,12007,24,,,,,,
0,16600,INTARIAN_PEPPER_ROOT,12016.5,58.80078125,12010,10,12023,10,12007,22,12026,22,,,,
0,16700,INTARIAN_PEPPER_ROOT,12018.0,58.599609375,12010,8,12026,22,12007,22,,,,,,
0,16800,INTARIAN_PEPPER_ROOT,12016.5,58.400390625,12010,8,12023,8,12007,16,12026,16,,,,
0,16900,INTARIAN_PEPPER_ROOT,12016.5,58.19921875,12010,11,12023,11,,,12026,18,,,,
0,17000,INTARIAN_PEPPER_ROOT,12018.5,58.0,12010,8,12027,21,,,,,,,,
0,17100,INTARIAN_PEPPER_ROOT,12019.0,57.80078125,12011,10,12027,21,12008,21,,,,,,
0,17200,INTARIAN_PEPPER_ROOT,12017.5,57.599609375,12011,10,12024,10,12008,17,,,,,,
0,17300,INTARIAN_PEPPER_ROOT,12017.5,57.400390625,12011,11,12024,11,12008,24,12027,24,,,,
0,17400,INTARIAN_PEPPER_ROOT,12017.5,57.19921875,12011,8,12024,8,12008,16,12027,16,,,,
0,17500,INTARIAN_PEPPER_ROOT,12017.5,57.0,12011,12,12024,12,12008,16,12027,16,,,,
0,17600,INTARIAN_PEPPER_ROOT,12017.5,56.80078125,12011,12,12024,12,,,,,,,,
0,17700,INTARIAN_PEPPER_ROOT,12011.0,56.599609375,12011,9,,,12008,16,,,,,,
0,17800,INTARIAN_PEPPER_ROOT,12017.5,56.400390625,12011,9,12024,9,12008,17,12027,17,,,,
0,17900,INTARIAN_PEPPER_ROOT,12017.5,56.19921875,12011,8,12024,8,12008,17,12027,17,,,,
0,18000,INTARIAN_PEPPER_ROOT,12011.0,56.0,12011,8,,,12008,25,,,,,,
0,18100,INTARIAN_PEPPER_ROOT,12018.5,55.80078125,12012,9,12025,9,,,12028,18,,,,
0,18200,INTARIAN_PEPPER_ROOT,12017.0,55.599609375,12009,16,12025,9,,,12028,16,,,,
0,18300,INTARIAN_PEPPER_ROOT,12017.0,55.400390625,12009,24,12025,12,,,12028,24,,,,
0,18400,INTARIAN_PEPPER_ROOT,12018.5,55.19921875,12012,8,12025,8,12009,21,12028,21,,,,
0,18500,INTARIAN_PEPPER_ROOT,12018.5,55.0,12012,9,12025,9,12009,18,12028,18,,,,
0,18600,INTARIAN_PEPPER_ROOT,12018.5,54.80078125,12012,10,12025,10,12009,22,12028,22,,,,
0,18700,INTARIAN_PEPPER_ROOT,12016.5,54.599609375,12012,9,12021,5,12009,19,12025,9,,,12028,19
0,18800,INTARIAN_PEPPER_ROOT,12018.5,54.400390625,12012,10,12025,10,12009,19,12028,19,,,,
0,18900,INTARIAN_PEPPER_ROOT,12020.0,54.19921875,12012,9,12028,25,12009,25,,,,,,
0,19000,INTARIAN_PEPPER_ROOT,12019.0,54.0,12012,9,12026,9,12009,15,12029,15,,,,
0,19100,INTARIAN_PEPPER_ROOT,12019.5,53.80078125,12013,8,12026,8,12010,17,12029,17,,,,
0,19200,INTARIAN_PEPPER_ROOT,12026.0,53.599609375,,,12026,10,,,12029,19,,,,
0,19300,INTARIAN_PEPPER_ROOT,12014.0,53.400390625,12013,8,12015,5,,,12026,8,,,12029,19
0,19400,INTARIAN_PEPPER_ROOT,12018.0,75.203125,12010,18,12026,11,,,12029,18,,,,
0,19500,INTARIAN_PEPPER_ROOT,12019.5,75.5,12010,17,12029,17,,,,,,,,
0,19600,INTARIAN_PEPPER_ROOT,12019.5,75.796875,12013,10,12026,10,,,12029,15,,,,
0,19700,INTARIAN_PEPPER_ROOT,12021.0,76.1015625,12013,11,12029,17,,,,,,,,
0,19800,INTARIAN_PEPPER_ROOT,12019.5,76.3984375,12013,8,12026,8,12010,21,12029,21,,,,
0,19900,INTARIAN_PEPPER_ROOT,12019.5,76.703125,12013,10,12026,10,12010,20,12029,20,,,,
0,20000,INTARIAN_PEPPER_ROOT,12020.0,77.0,12013,11,12027,11,12010,25,,,,,,
0,20100,INTARIAN_PEPPER_ROOT,12020.5,77.296875,12014,12,12027,12,,,12030,15,,,,
0,20200,INTARIAN_PEPPER_ROOT,12015.0,77.6015625,12014,9,12016,5,12011,24,12027,9,,,12030,24
0,20300,INTARIAN_PEPPER_ROOT,12014.0,99.3984375,12014,9,,,12011,17,,,,,,
0,20400,INTARIAN_PEPPER_ROOT,12019.0,100.203125,12011,24,12027,10,,,12030,24,,,,
0,20500,INTARIAN_PEPPER_ROOT,12020.5,101.0,12014,10,12027,10,,,12030,15,,,,
0,20600,INTARIAN_PEPPER_ROOT,12020.5,101.796875,12014,9,12027,9,12011,25,12030,25,,,,
0,20700,INTARIAN_PEPPER_ROOT,12022.0,102.6015625,12014,11,12030,15,12011,15,,,,,,
0,20800,INTARIAN_PEPPER_ROOT,12019.0,103.3984375,12011,24,12027,11,,,12030,24,,,,
0,20900,INTARIAN_PEPPER_ROOT,12020.5,104.203125,12014,10,12027,10,12011,25,12030,25,,,,
0,21000,INTARIAN_PEPPER_ROOT,12022.5,105.0,12014,12,12031,19,12011,19,,,,,,
0,21100,INTARIAN_PEPPER_ROOT,12021.5,105.796875,12015,9,12028,9,12012,15,12031,15,,,,
0,21200,INTARIAN_PEPPER_ROOT,12021.5,106.6015625,12015,10,12028,10,12012,19,12031,19,,,,
0,21300,INTARIAN_PEPPER_ROOT,12015.0,107.3984375,12015,8,,,12012,24,,,,,,
0,21400,INTARIAN_PEPPER_ROOT,12021.5,108.203125,12015,12,12028,12,12012,24,12031,24,,,,
0,21500,INTARIAN_PEPPER_ROOT,12021.5,109.0,12015,11,12028,11,12012,25,12031,25,,,,
0,21600,INTARIAN_PEPPER_ROOT,12021.5,109.796875,12015,12,12028,12,12012,22,12031,22,,,,
0,21700,INTARIAN_PEPPER_ROOT,12023.0,110.6015625,12015,12,12031,16,12012,16,,,,,,
0,21800,INTARIAN_PEPPER_ROOT,12021.5,111.3984375,12015,10,12028,10,12012,16,12031,16,,,,
0,21900,INTARIAN_PEPPER_ROOT,12021.5,112.203125,12015,8,12028,8,12012,15,12031,15,,,,
0,22000,INTARIAN_PEPPER_ROOT,12022.0,131.0,12012,20,12032,20,,,,,,,,
0,22100,INTARIAN_PEPPER_ROOT,12022.5,132.09375,12016,9,12029,9,12013,23,,,,,,
0,22200,INTARIAN_PEPPER_ROOT,12022.5,133.203125,12016,11,12029,11,12013,21,12032,21,,,,
0,22300,INTARIAN_PEPPER_ROOT,12022.5,134.296875,12016,12,12029,12,12013,22,12032,22,,,,
0,22400,INTARIAN_PEPPER_ROOT,12022.5,135.40625,12016,11,12029,11,12013,25,12032,25,,,,
0,22500,INTARIAN_PEPPER_ROOT,12022.5,136.5,12016,12,12029,12,12013,25,12032,25,,,,
0,22600,INTARIAN_PEPPER_ROOT,12022.5,137.59375,12016,8,12029,8,12013,19,12032,19,,,,
0,22700,INTARIAN_PEPPER_ROOT,12022.5,138.703125,12016,8,12029,8,12013,19,12032,19,,,,
0,22800,INTARIAN_PEPPER_ROOT,12021.0,139.796875,12013,23,12029,9,,,12032,23,,,,
0,22900,INTARIAN_PEPPER_ROOT,12022.5,161.3046875,12016,11,12029,11,12013,25,,,,,,
0,23000,INTARIAN_PEPPER_ROOT,12023.0,162.0,12016,12,12030,12,12013,23,12033,23,,,,
0,23100,INTARIAN_PEPPER_ROOT,12023.5,162.6953125,12017,9,12030,9,12014,20,12033,20,,,,
0,23200,INTARIAN_PEPPER_ROOT,12030.0,163.3984375,,,12030,12,,,,,,,,
0,23300,INTARIAN_PEPPER_ROOT,12023.5,164.1015625,12017,9,12030,9,12014,25,12033,25,,,,
0,23400,INTARIAN_PEPPER_ROOT,12033.0,164.8046875,,,12033,15,,,,,,,,
0,23500,INTARIAN_PEPPER_ROOT,12025.0,165.5,12017,9,12033,15,12014,15,,,,,,
0,23600,INTARIAN_PEPPER_ROOT,12023.5,166.1953125,12017,8,12030,8,12014,25,12033,25,,,,
0,23700,INTARIAN_PEPPER_ROOT,12017.0,166.8984375,12017,10,,,12014,20,,,,,,
0,23800,INTARIAN_PEPPER_ROOT,12023.5,167.6015625,12017,10,12030,10,12014,15,12033,15,,,,
0,23900,INTARIAN_PEPPER_ROOT,12023.5,168.3046875,12017,8,12030,8,12014,23,12033,23,,,,
0,24000,INTARIAN_PEPPER_ROOT,12024.0,169.0,12017,12,12031,12,12014,25,12034,25,,,,
0,24100,INTARIAN_PEPPER_ROOT,12024.5,169.6953125,12018,9,12031,9,12015,25,12034,25,,,,
0,24200,INTARIAN_PEPPER_ROOT,12024.5,170.3984375,12018,8,12031,8,12015,23,12034,23,,,,
0,24300,INTARIAN_PEPPER_ROOT,12023.0,171.1015625,12015,21,12031,11,,,,,,,,
0,24400,INTARIAN_PEPPER_ROOT,12024.5,171.8046875,12018,11,12031,11,12015,19,12034,19,,,,
0,24500,INTARIAN_PEPPER_ROOT,12024.5,172.5,12018,11,12031,11,12015,23,12034,23,,,,
0,24600,INTARIAN_PEPPER_ROOT,12024.5,173.1953125,12018,11,12031,11,12015,21,12034,21,,,,
0,24700,INTARIAN_PEPPER_ROOT,12026.5,173.8984375,12022,12,12031,11,12018,11,12034,20,12015,20,,
0,24800,INTARIAN_PEPPER_ROOT,12024.5,174.6015625,12018,8,12031,8,,,12034,25,,,,
0,24900,INTARIAN_PEPPER_ROOT,12024.5,175.3046875,12018,9,12031,9,12015,23,12034,23,,,,
0,25000,INTARIAN_PEPPER_ROOT,12025.0,176.0,12018,9,12032,9,12015,25,12035,25,,,,
0,25100,INTARIAN_PEPPER_ROOT,12025.5,176.6953125,12019,10,12032,10,12016,18,,,,,,
0,25200,INTARIAN_PEPPER_ROOT,12027.0,177.3984375,12019,10,12035,18,12016,18,,,,,,
0,25300,INTARIAN_PEPPER_ROOT,12025.5,178.1015625,12019,12,12032,12,,,12035,15,,,,
0,25400,INTARIAN_PEPPER_ROOT,12027.0,178.8046875,12019,8,12035,18,12016,18,,,,,,
0,25500,INTARIAN_PEPPER_ROOT,12025.5,179.5,12019,12,12032,12,12016,22,12035,22,,,,
0,25600,INTARIAN_PEPPER_ROOT,12025.5,180.1953125,12019,10,12032,10,12016,19,12035,19,,,,
0,25700,INTARIAN_PEPPER_ROOT,12025.5,180.8984375,12019,12,12032,12,12016,22,12035,22,,,,
0,25800,INTARIAN_PEPPER_ROOT,12025.5,181.6015625,12019,9,12032,9,,,12035,20,,,,
0,25900,INTARIAN_PEPPER_ROOT,12025.5,182.3046875,12019,11,12032,11,12016,18,12035,18,,,,
0,26000,INTARIAN_PEPPER_ROOT,12026.0,183.0,12019,11,12033,11,12016,24,,,,,,
0,26100,INTARIAN_PEPPER_ROOT,12033.0,183.6953125,,,12033,9,,,12036,22,,,,
0,26200,INTARIAN_PEPPER_ROOT,12026.5,184.3984375,12020,11,12033,11,12017,16,12036,16,,,,
0,26300,INTARIAN_PEPPER_ROOT,12026.5,185.1015625,12020,10,12033,10,12017,17,12036,17,,,,
0,26400,INTARIAN_PEPPER_ROOT,12026.5,185.8046875,12020,9,12033,9,12017,17,12036,17,,,,
0,26500,INTARIAN_PEPPER_ROOT,12026.5,186.5,12020,8,12033,8,,,12036,23,,,,
0,26600,INTARIAN_PEPPER_ROOT,12026.5,187.1953125,12020,12,12033,12,12017,18,12036,18,,,,
0,26700,INTARIAN_PEPPER_ROOT,12028.0,187.8984375,12020,12,12036,23,,,,,,,,
0,26800,INTARIAN_PEPPER_ROOT,12026.5,188.6015625,12020,10,12033,10,12017,21,,,,,,
0,26900,INTARIAN_PEPPER_ROOT,12026.5,189.3046875,12020,8,12033,8,12017,25,12036,25,,,,
0,27000,INTARIAN_PEPPER_ROOT,12034.0,190.0,,,12034,12,,,12037,18,,,,
0,27100,INTARIAN_PEPPER_ROOT,12027.5,190.6953125,12021,12,12034,12,12018,25,12037,25,,,,
0,27200,INTARIAN_PEPPER_ROOT,12018.0,191.3984375,12018,22,,,,,,,,,,
0,27300,INTARIAN_PEPPER_ROOT,12026.0,192.1015625,12018,20,12034,9,,,,,,,,
0,27400,INTARIAN_PEPPER_ROOT,12027.5,192.8046875,12021,11,12034,11,12018,19,12037,19,,,,
0,27500,INTARIAN_PEPPER_ROOT,12027.5,193.5,12021,9,12034,9,,,12037,19,,,,
0,27600,INTARIAN_PEPPER_ROOT,12029.0,194.1953125,12021,11,12037,20,12018,20,,,,,,
0,27700,INTARIAN_PEPPER_ROOT,12025.5,194.8984375,12021,10,12030,5,12018,18,12034,10,,,12037,18
0,27800,INTARIAN_PEPPER_ROOT,12027.5,195.6015625,12021,9,12034,9,12018,25,12037,25,,,,
0,27900,INTARIAN_PEPPER_ROOT,12026.0,196.3046875,12018,22,12034,8,,,12037,22,,,,
0,28000,INTARIAN_PEPPER_ROOT,12028.0,197.0,12021,8,12035,8,12018,25,,,,,,
0,28100,INTARIAN_PEPPER_ROOT,12028.5,197.6953125,12022,10,12035,10,,,12038,20,,,,
0,28200,INTARIAN_PEPPER_ROOT,12030.0,198.3984375,12022,8,12038,19,,,,,,,,
0,28300,INTARIAN_PEPPER_ROOT,12028.5,199.1015625,12022,9,12035,9,,,,,,,,
0,28400,INTARIAN_PEPPER_ROOT,12027.0,199.8046875,12019,16,12035,8,,,12038,16,,,,
0,28500,INTARIAN_PEPPER_ROOT,12028.5,200.5,12022,12,12035,12,12019,25,12038,25,,,,
0,28600,INTARIAN_PEPPER_ROOT,12027.0,201.1953125,12019,20,12035,12,,,,,,,,
0,28700,INTARIAN_PEPPER_ROOT,12028.5,201.8984375,12022,9,12035,9,,,12038,19,,,,
0,28800,INTARIAN_PEPPER_ROOT,12028.5,202.6015625,12022,10,12035,10,12019,15,12038,15,,,,
0,28900,INTARIAN_PEPPER_ROOT,12030.0,203.3046875,12022,9,12038,23,12019,23,,,,,,
0,29000,INTARIAN_PEPPER_ROOT,12029.0,204.0,12022,10,12036,10,12019,18,12039,18,,,,
0,29100,INTARIAN_PEPPER_ROOT,12036.0,204.6953125,,,12036,10,,,12039,20,,,,
0,29200,INTARIAN_PEPPER_ROOT,12028.0,205.3984375,12020,24,12036,10,,,,,,,,
0,29300,INTARIAN_PEPPER_ROOT,12024.0,206.1015625,12023,10,12025,4,12020,24,12036,10,,,12039,24
0,29400,INTARIAN_PEPPER_ROOT,12029.5,224.40625,12023,8,12036,8,,,,,,,,
0,29500,INTARIAN_PEPPER_ROOT,12029.5,225.5,12023,12,12036,12,12020,15,12039,15,,,,
0,29600,INTARIAN_PEPPER_ROOT,12029.5,226.59375,12023,12,12036,12,,,12039,21,,,,
0,29700,INTARIAN_PEPPER_ROOT,12029.5,227.703125,12023,12,12036,12,12020,21,12039,21,,,,
0,29800,INTARIAN_PEPPER_ROOT,12029.5,228.796875,12023,9,12036,9,,,12039,16,,,,
0,29900,INTARIAN_PEPPER_ROOT,12029.5,229.90625,12023,12,12036,12,12020,16,,,,,,
0,30000,INTARIAN_PEPPER_ROOT,12031.5,231.0,12023,11,12040,20,,,,,,,,
0,30100,INTARIAN_PEPPER_ROOT,12030.5,232.09375,12024,12,12037,12,12021,25,,,,,,
0,30200,INTARIAN_PEPPER_ROOT,12021.0,233.203125,12021,17,,,,,,,,,,
0,30300,INTARIAN_PEPPER_ROOT,12030.5,234.296875,12024,8,12037,8,12021,22,12040,22,,,,
0,30400,INTARIAN_PEPPER_ROOT,12032.0,235.40625,12024,10,12040,16,12021,16,,,,,,
0,30500,INTARIAN_PEPPER_ROOT,12024.0,236.5,12024,8,,,12021,18,,,,,,
