day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,8400,INTARIAN_PEPPER_ROOT,12010.0,-116.19921875,12005,8,12015,10,12002,10,12018,21,11999,21,,
0,8500,INTARIAN_PEPPER_ROOT,12008.5,-116.0,12002,9,12015,9,11999,24,12018,24,,,,
0,8600,INTARIAN_PEPPER_ROOT,12008.5,-115.80078125,12002,11,12015,11,11999,18,12018,18,,,,
0,8700,INTARIAN_PEPPER_ROOT,12008.5,-115.599609375,12002,12,12015,12,11999,23,,,,,,
0,8800,INTARIAN_PEPPER_ROOT,12008.5,-115.400390625,12002,8,12015,8,11999,16,12018,16,,,,
0,8900,INTARIAN_PEPPER_ROOT,12010.0,-115.19921875,12002,12,12018,25,11999,25,,,,,,
0,9000,INTARIAN_PEPPER_ROOT,12007.5,-115.0,11999,21,12016,8,,,12019,21,,,,
0,9100,INTARIAN_PEPPER_ROOT,12016.0,-114.80078125,,,12016,8,,,12019,17,,,,
0,9200,INTARIAN_PEPPER_ROOT,12009.5,-114.599609375,12003,11,12016,11,12000,24,12019,24,,,,
0,9300,INTARIAN_PEPPER_ROOT,12008.0,-114.400390625,12000,18,12016,9,,,12019,18,,,,
0,9400,INTARIAN_PEPPER_ROOT,12014.5,-114.19921875,12013,8,12016,11,12003,11,12019,18,12000,18,,
0,9500,INTARIAN_PEPPER_ROOT,12011.0,-114.0,12003,9,12019,24,,,,,,,,
0,9600,INTARIAN_PEPPER_ROOT,12009.5,-113.80078125,12003,10,12016,10,12000,21,12019,21,,,,
0,9700,INTARIAN_PEPPER_ROOT,12009.5,-113.599609375,12003,12,12016,12,12000,18,12019,18,,,,
0,9800,INTARIAN_PEPPER_ROOT,12009.5,-113.400390625,12003,9,12016,9,12000,15,12019,15,,,,
0,9900,INTARIAN_PEPPER_ROOT,12009.5,-113.19921875,12003,11,12016,11,12000,25,12019,25,,,,
0,10000,INTARIAN_PEPPER_ROOT,12010.0,-113.0,12003,11,12017,11,12000,19,12020,19,,,,
0,10100,INTARIAN_PEPPER_ROOT,12009.0,-112.80078125,12001,15,12017,10,,,12020,15,,,,
0,10200,INTARIAN_PEPPER_ROOT,12010.5,-112.599609375,12004,12,12017,12,,,12020,25,,,,
0,10300,INTARIAN_PEPPER_ROOT,12010.5,-112.400390625,12004,9,12017,9,12001,19,12020,19,,,,
0,10400,INTARIAN_PEPPER_ROOT,12010.5,-112.19921875,12004,9,12017,9,12001,20,12020,20,,,,
0,10500,INTARIAN_PEPPER_ROOT,12010.5,-112.0,12004,9,12017,9,12001,21,,,,,,
0,10600,INTARIAN_PEPPER_ROOT,12010.5,-111.80078125,12004,11,12017,11,12001,18,12020,18,,,,
0,10700,INTARIAN_PEPPER_ROOT,12010.5,-117.8984375,12004,10,12017,10,12001,22,12020,22,,,,
0,10800,INTARIAN_PEPPER_ROOT,12010.5,-124.400390625,12004,12,12017,12,12001,22,12020,22,,,,
0,10900,INTARIAN_PEPPER_ROOT,12012.5,-124.19921875,12008,7,12017,9,12001,25,12020,25,,,,
0,11000,INTARIAN_PEPPER_ROOT,12011.0,-124.0,12004,10,12018,10,12001,19,,,,,,
0,11100,INTARIAN_PEPPER_ROOT,12011.5,-123.80078125,12005,8,12018,8,12002,19,12021,19,,,,
0,11200,INTARIAN_PEPPER_ROOT,12010.0,-123.599609375,12002,23,12018,9,,,12021,23,,,,
0,11300,INTARIAN_PEPPER_ROOT,12011.5,-123.400390625,12005,9,12018,9,12002,18,12021,18,,,,
0,11400,INTARIAN_PEPPER_ROOT,12011.5,-123.19921875,12005,10,12018,10,12002,23,12021,23,,,,
0,11500,INTARIAN_PEPPER_ROOT,12010.0,-129.5,12002,24,12018,11,,,12021,24,,,,
0,11600,INTARIAN_PEPPER_ROOT,12011.5,-138.80078125,12005,12,12018,12,12002,15,12021,15,,,,
0,11700,INTARIAN_PEPPER_ROOT,12013.0,-138.599609375,12005,11,12021,18,12002,18,,,,,,
0,11800,INTARIAN_PEPPER_ROOT,12011.5,-138.400390625,12005,11,12018,11,,,12021,17,,,,
0,11900,INTARIAN_PEPPER_ROOT,12011.5,-138.19921875,12005,8,12018,8,12002,23,12021,23,,,,
0,12000,INTARIAN_PEPPER_ROOT,12012.0,-138.0,12005,9,12019,9,,,12022,25,,,,
0,12100,INTARIAN_PEPPER_ROOT,12012.5,-137.80078125,12006,10,12019,10,12003,20,,,,,,
0,12200,INTARIAN_PEPPER_ROOT,12011.0,-137.599609375,12003,17,12019,12,,,12022,17,,,,
0,12300,INTARIAN_PEPPER_ROOT,12019.0,-144.1015625,,,12019,9,,,12022,21,,,,
0,12400,INTARIAN_PEPPER_ROOT,12011.0,-143.796875,12003,15,12019,8,,,12022,15,,,,
0,12500,INTARIAN_PEPPER_ROOT,12014.0,-153.0,12006,12,12022,23,12003,23,,,,,,
0,12600,INTARIAN_PEPPER_ROOT,12011.0,-152.80078125,12003,23,12019,10,,,12022,23,,,,
0,12700,INTARIAN_PEPPER_ROOT,12012.5,-152.599609375,12006,8,12019,8,12003,21,,,,,,
0,12800,INTARIAN_PEPPER_ROOT,12003.0,-152.400390625,12003,22,,,,,,,,,,
0,12900,INTARIAN_PEPPER_ROOT,12012.5,-152.19921875,12006,12,12019,12,12003,23,12022,23,,,,
0,13000,INTARIAN_PEPPER_ROOT,12013.0,-152.0,12006,8,12020,8,12003,17,12023,17,,,,
0,13100,INTARIAN_PEPPER_ROOT,12012.0,-158.703125,12004,24,12020,12,,,,,,,,
0,13200,INTARIAN_PEPPER_ROOT,12013.5,-167.599609375,12007,9,12020,9,12004,21,12023,21,,,,
0,13300,INTARIAN_PEPPER_ROOT,12012.0,-167.400390625,12004,15,12020,8,,,12023,15,,,,
0,13400,INTARIAN_PEPPER_ROOT,12013.5,-167.19921875,12007,8,12020,8,12004,20,12023,20,,,,
0,13500,INTARIAN_PEPPER_ROOT,12013.5,-167.0,12007,9,12020,9,12004,16,12023,16,,,,
0,13600,INTARIAN_PEPPER_ROOT,12013.5,-166.80078125,12007,9,12020,9,12004,21,12023,21,,,,
0,13700,INTARIAN_PEPPER_ROOT,12013.5,-166.599609375,12007,8,12020,8,12004,22,12023,22,,,,
0,13800,INTARIAN_PEPPER_ROOT,12015.0,-166.400390625,12007,11,12023,19,12004,19,,,,,,
0,13900,INTARIAN_PEPPER_ROOT,12013.5,-175.296875,12007,8,12020,8,12004,15,12023,15,,,,
0,14000,INTARIAN_PEPPER_ROOT,12014.0,-182.0,12007,12,12021,12,,,12024,17,,,,
0,14100,INTARIAN_PEPPER_ROOT,12014.5,-181.80078125,12008,11,12021,11,12005,17,12024,17,,,,
0,14200,INTARIAN_PEPPER_ROOT,12014.5,-181.599609375,12008,9,12021,9,12005,24,12024,24,,,,
0,14300,INTARIAN_PEPPER_ROOT,12019.0,-181.400390625,12017,6,12021,12,12008,12,12024,25,,,,
0,14400,INTARIAN_PEPPER_ROOT,12014.5,-181.19921875,12008,8,12021,8,12005,23,12024,23,,,,
0,14500,INTARIAN_PEPPER_ROOT,12005.0,-181.0,12005,25,,,,,,,,,,
0,14600,INTARIAN_PEPPER_ROOT,12014.5,-180.80078125,12005,23,12024,23,,,,,,,,
0,14700,INTARIAN_PEPPER_ROOT,12014.5,-189.8984375,12008,8,12021,8,,,12024,16,,,,
0,14800,INTARIAN_PEPPER_ROOT,12021.0,-196.400390625,,,12021,9,,,12024,21,,,,
0,14900,INTARIAN_PEPPER_ROOT,12014.5,-196.19921875,12008,9,12021,9,12005,21,12024,21,,,,
0,15000,INTARIAN_PEPPER_ROOT,12008.0,-196.0,12008,9,,,12005,25,,,,,,
0,15100,INTARIAN_PEPPER_ROOT,12014.0,-195.80078125,12006,21,12022,9,,,12025,21,,,,
0,15200,INTARIAN_PEPPER_ROOT,12015.5,-195.599609375,12009,9,12022,9,12006,22,12025,22,,,,
0,15300,INTARIAN_PEPPER_ROOT,12015.5,-195.400390625,12009,9,12022,9,12006,17,12025,17,,,,
0,15400,INTARIAN_PEPPER_ROOT,12015.5,-195.19921875,12009,11,12022,11,12006,18,,,,,,
0,15500,INTARIAN_PEPPER_ROOT,12015.5,-201.5,12009,8,12022,8,12006,21,12025,21,,,,
0,15600,INTARIAN_PEPPER_ROOT,12015.5,-207.80078125,12009,10,12022,10,12006,21,12025,21,,,,
0,15700,INTARIAN_PEPPER_ROOT,12017.0,-207.599609375,12009,10,12025,17,12006,17,,,,,,
0,15800,INTARIAN_PEPPER_ROOT,12017.5,-207.400390625,12013,7,12022,8,12009,8,12025,25,12006,25,,
0,15900,INTARIAN_PEPPER_ROOT,12015.5,-207.19921875,12009,8,12022,8,12006,19,,,,,,
0,16000,INTARIAN_PEPPER_ROOT,12014.5,-207.0,12006,23,12023,8,,,12026,23,,,,
0,16100,INTARIAN_PEPPER_ROOT,12016.5,-206.80078125,12010,11,12023,11,,,12026,17,,,,
0,16200,INTARIAN_PEPPER_ROOT,12016.5,-206.599609375,12010,11,12023,11,,,12026,18,,,,
0,16300,INTARIAN_PEPPER_ROOT,12016.5,-213.1015625,12010,10,12023,10,12007,22,,,,,,
0,16400,INTARIAN_PEPPER_ROOT,12016.5,-219.19921875,12010,10,12023,10,12007,20,12026,20,,,,
0,16500,INTARIAN_PEPPER_ROOT,12018.0,-219.0,12010,8,12026,24,12007,24,,,,,,
0,16600,INTARIAN_PEPPER_ROOT,12016.5,-218.80078125,12010,10,12023,10,12007,22,12026,22,,,,
0,16700,INTARIAN_PEPPER_ROOT,12018.0,-218.599609375,12010,8,12026,22,12007,22,,,,,,
0,16800,INTARIAN_PEPPER_ROOT,12016.5,-218.400390625,12010,8,12023,8,12007,16,12026,16,,,,
0,16900,INTARIAN_PEPPER_ROOT,12016.5,-218.19921875,12010,11,12023,11,,,12026,18,,,,
0,17000,INTARIAN_PEPPER_ROOT,12018.5,-218.0,12010,8,12027,21,,,,,,,,
0,17100,INTARIAN_PEPPER_ROOT,12019.0,-227.703125,12011,10,12027,21,12008,21,,,,,,
0,17200,INTARIAN_PEPPER_ROOT,12017.5,-233.599609375,12011,10,12024,10,12008,17,,,,,,
0,17300,INTARIAN_PEPPER_ROOT,12017.5,-233.400390625,12011,11,12024,11,12008,24,12027,24,,,,
0,17400,INTARIAN_PEPPER_ROOT,12017.5,-233.19921875,12011,8,12024,8,12008,16,12027,16,,,,
0,17500,INTARIAN_PEPPER_ROOT,12017.5,-233.0,12011,12,12024,12,12008,16,12027,16,,,,
0,17600,INTARIAN_PEPPER_ROOT,12017.5,-232.80078125,12011,12,12024,12,,,,,,,,
0,17700,INTARIAN_PEPPER_ROOT,12011.0,-232.599609375,12011,9,,,12008,16,,,,,,
0,17800,INTARIAN_PEPPER_ROOT,12017.5,-232.400390625,12011,9,12024,9,12008,17,12027,17,,,,
0,17900,INTARIAN_PEPPER_ROOT,12017.5,-238.296875,12011,8,12024,8,12008,17,12027,17,,,,
0,18000,INTARIAN_PEPPER_ROOT,12011.0,-245.0,12011,8,,,12008,25,,,,,,
0,18100,INTARIAN_PEPPER_ROOT,12018.5,-244.80078125,12012,9,12025,9,,,12028,18,,,,
0,18200,INTARIAN_PEPPER_ROOT,12017.0,-244.599609375,12009,16,12025,9,,,12028,16,,,,
0,18300,INTARIAN_PEPPER_ROOT,12017.0,-244.400390625,12009,24,12025,12,,,12028,24,,,,
0,18400,INTARIAN_PEPPER_ROOT,12018.5,-244.19921875,12012,8,12025,8,12009,21,12028,21,,,,
0,18500,INTARIAN_PEPPER_ROOT,12018.5,-244.0,12012,9,12025,9,12009,18,12028,18,,,,
0,18600,INTARIAN_PEPPER_ROOT,12018.5,-243.80078125,12012,10,12025,10,12009,22,12028,22,,,,
0,18700,INTARIAN_PEPPER_ROOT,12016.5,-249.8984375,12012,9,12021,5,12009,19,12025,9,,,12028,19
0,18800,INTARIAN_PEPPER_ROOT,12018.5,-256.400390625,12012,10,12025,10,12009,19,12028,19,,,,
0,18900,INTARIAN_PEPPER_ROOT,12020.0,-256.19921875,12012,9,12028,25,12009,25,,,,,,
0,19000,INTARIAN_PEPPER_ROOT,12019.0,-256.0,12012,9,12026,9,12009,15,12029,15,,,,
0,19100,INTARIAN_PEPPER_ROOT,12019.5,-255.80078125,12013,8,12026,8,12010,17,12029,17,,,,
0,19200,INTARIAN_PEPPER_ROOT,12026.0,-255.599609375,,,12026,10,,,12029,19,,,,
0,19300,INTARIAN_PEPPER_ROOT,12014.0,-255.400390625,12013,8,12015,5,,,12026,8,,,12029,19
0,19400,INTARIAN_PEPPER_ROOT,12018.0,-255.19921875,12010,18,12026,11,,,12029,18,,,,
0,19500,INTARIAN_PEPPER_ROOT,12019.5,-261.5,12010,17,12029,17,,,,,,,,
0,19600,INTARIAN_PEPPER_ROOT,12019.5,-270.80078125,12013,10,12026,10,,,12029,15,,,,
0,19700,INTARIAN_PEPPER_ROOT,12021.0,-270.599609375,12013,11,12029,17,,,,,,,,
0,19800,INTARIAN_PEPPER_ROOT,12019.5,-270.400390625,12013,8,12026,8,12010,21,12029,21,,,,
0,19900,INTARIAN_PEPPER_ROOT,12019.5,-270.19921875,12013,10,12026,10,12010,20,12029,20,,,,
0,20000,INTARIAN_PEPPER_ROOT,12020.0,-270.0,12013,11,12027,11,12010,25,,,,,,
0,20100,INTARIAN_PEPPER_ROOT,12020.5,-269.80078125,12014,12,12027,12,,,12030,15,,,,
0,20200,INTARIAN_PEPPER_ROOT,12015.0,-269.599609375,12014,9,12016,5,12011,24,12027,9,,,12030,24
0,20300,INTARIAN_PEPPER_ROOT,12014.0,-265.1015625,12014,9,,,12011,17,,,,,,
0,20400,INTARIAN_PEPPER_ROOT,12019.0,-264.796875,12011,24,12027,10,,,12030,24,,,,
0,20500,INTARIAN_PEPPER_ROOT,12020.5,-274.0,12014,10,12027,10,,,12030,15,,,,
0,20600,INTARIAN_PEPPER_ROOT,12020.5,-273.80078125,12014,9,12027,9,12011,25,12030,25,,,,
0,20700,INTARIAN_PEPPER_ROOT,12022.0,-273.599609375,12014,11,12030,15,12011,15,,,,,,
0,20800,INTARIAN_PEPPER_ROOT,12019.0,-273.400390625,12011,24,12027,11,,,12030,24,,,,
0,20900,INTARIAN_PEPPER_ROOT,12020.5,-273.19921875,12014,10,12027,10,12011,25,12030,25,,,,
0,21000,INTARIAN_PEPPER_ROOT,12022.5,-273.0,12014,12,12031,19,12011,19,,,,,,
0,21100,INTARIAN_PEPPER_ROOT,12021.5,-282.703125,12015,9,12028,9,12012,15,12031,15,,,,
0,21200,INTARIAN_PEPPER_ROOT,12021.5,-288.599609375,12015,10,12028,10,12012,19,12031,19,,,,
0,21300,INTARIAN_PEPPER_ROOT,12015.0,-288.400390625,12015,8,,,12012,24,,,,,,
0,21400,INTARIAN_PEPPER_ROOT,12021.5,-288.19921875,12015,12,12028,12,12012,24,12031,24,,,,
0,21500,INTARIAN_PEPPER_ROOT,12021.5,-288.0,12015,11,12028,11,12012,25,12031,25,,,,
0,21600,INTARIAN_PEPPER_ROOT,12021.5,-287.80078125,12015,12,12028,12,12012,22,12031,22,,,,
0,21700,INTARIAN_PEPPER_ROOT,12023.0,-287.599609375,12015,12,12031,16,12012,16,,,,,,
0,21800,INTARIAN_PEPPER_ROOT,12021.5,-287.400390625,12015,10,12028,10,12012,16,12031,16,,,,
0,21900,INTARIAN_PEPPER_ROOT,12021.5,-293.296875,12015,8,12028,8,12012,15,12031,15,,,,
0,22000,INTARIAN_PEPPER_ROOT,12022.0,-300.0,12012,20,12032,20,,,,,,,,
0,22100,INTARIAN_PEPPER_ROOT,12022.5,-299.80078125,12016,9,12029,9,12013,23,,,,,,
0,22200,INTARIAN_PEPPER_ROOT,12022.5,-299.599609375,12016,11,12029,11,12013,21,12032,21,,,,
0,22300,INTARIAN_PEPPER_ROOT,12022.5,-299.400390625,12016,12,12029,12,12013,22,12032,22,,,,
0,22400,INTARIAN_PEPPER_ROOT,12022.5,-299.19921875,12016,11,12029,11,12013,25,12032,25,,,,
0,22500,INTARIAN_PEPPER_ROOT,12022.5,-299.0,12016,12,12029,12,12013,25,12032,25,,,,
0,22600,INTARIAN_PEPPER_ROOT,12022.5,-298.80078125,12016,8,12029,8,12013,19,12032,19,,,,
0,22700,INTARIAN_PEPPER_ROOT,12022.5,-304.8984375,12016,8,12029,8,12013,19,12032,19,,,,
0,22800,INTARIAN_PEPPER_ROOT,12021.0,-311.400390625,12013,23,12029,9,,,12032,23,,,,
0,22900,INTARIAN_PEPPER_ROOT,12022.5,-311.19921875,12016,11,12029,11,12013,25,,,,,,
0,23000,INTARIAN_PEPPER_ROOT,12023.0,-311.0,12016,12,12030,12,12013,23,12033,23,,,,
0,23100,INTARIAN_PEPPER_ROOT,12023.5,-310.80078125,12017,9,12030,9,12014,20,12033,20,,,,
0,23200,INTARIAN_PEPPER_ROOT,12030.0,-310.599609375,,,12030,12,,,,,,,,
0,23300,INTARIAN_PEPPER_ROOT,12023.5,-310.400390625,12017,9,12030,9,12014,25,12033,25,,,,
0,23400,INTARIAN_PEPPER_ROOT,12033.0,-310.19921875,,,12033,15,,,,,,,,
0,23500,INTARIAN_PEPPER_ROOT,12025.0,-310.0,12017,9,12033,15,12014,15,,,,,,
0,23600,INTARIAN_PEPPER_ROOT,12023.5,-316.400390625,12017,8,12030,8,12014,25,12033,25,,,,
0,23700,INTARIAN_PEPPER_ROOT,12017.0,-316.2998046875,12017,10,,,12014,20,,,,,,
0,23800,INTARIAN_PEPPER_ROOT,12023.5,-316.2001953125,12017,10,12030,10,12014,15,12033,15,,,,
0,23900,INTARIAN_PEPPER_ROOT,12023.5,-316.099609375,12017,8,12030,8,12014,23,12033,23,,,,
0,24000,INTARIAN_PEPPER_ROOT,12024.0,-316.0,12017,12,12031,12,12014,25,12034,25,,,,
0,24100,INTARIAN_PEPPER_ROOT,12024.5,-315.900390625,12018,9,12031,9,12015,25,12034,25,,,,
0,24200,INTARIAN_PEPPER_ROOT,12024.5,-315.7998046875,12018,8,12031,8,12015,23,12034,23,,,,
0,24300,INTARIAN_PEPPER_ROOT,12023.0,-322.400390625,12015,21,12031,11,,,,,,,,
0,24400,INTARIAN_PEPPER_ROOT,12024.5,-331.599609375,12018,11,12031,11,12015,19,12034,19,,,,
0,24500,INTARIAN_PEPPER_ROOT,12024.5,-331.5,12018,11,12031,11,12015,23,12034,23,,,,
0,24600,INTARIAN_PEPPER_ROOT,12024.5,-331.400390625,12018,11,12031,11,12015,21,12034,21,,,,
0,24700,INTARIAN_PEPPER_ROOT,12026.5,-331.2998046875,12022,12,12031,11,12018,11,12034,20,12015,20,,
0,24800,INTARIAN_PEPPER_ROOT,12024.5,-331.2001953125,12018,8,12031,8,,,12034,25,,,,
0,24900,INTARIAN_PEPPER_ROOT,12024.5,-331.099609375,12018,9,12031,9,12015,23,12034,23,,,,
0,25000,INTARIAN_PEPPER_ROOT,12025.0,-331.0,12018,9,12032,9,12015,25,12035,25,,,,
0,25100,INTARIAN_PEPPER_ROOT,12025.5,-337.80078125,12019,10,12032,10,12016,18,,,,,,
0,25200,INTARIAN_PEPPER_ROOT,12027.0,-343.7998046875,12019,10,12035,18,12016,18,,,,,,
0,25300,INTARIAN_PEPPER_ROOT,12025.5,-343.7001953125,12019,12,12032,12,,,12035,15,,,,
0,25400,INTARIAN_PEPPER_ROOT,12027.0,-343.599609375,12019,8,12035,18,12016,18,,,,,,
0,25500,INTARIAN_PEPPER_ROOT,12025.5,-343.5,12019,12,12032,12,12016,22,12035,22,,,,
0,25600,INTARIAN_PEPPER_ROOT,12025.5,-343.400390625,12019,10,12032,10,12016,19,12035,19,,,,
0,25700,INTARIAN_PEPPER_ROOT,12025.5,-343.2998046875,12019,12,12032,12,12016,22,12035,22,,,,
0,25800,INTARIAN_PEPPER_ROOT,12025.5,-343.2001953125,12019,9,12032,9,,,12035,20,,,,
0,25900,INTARIAN_PEPPER_ROOT,12025.5,-349.19921875,12019,11,12032,11,12016,18,12035,18,,,,
0,26000,INTARIAN_PEPPER_ROOT,12026.0,-356.0,12019,11,12033,11,12016,24,,,,,,
0,26100,INTARIAN_PEPPER_ROOT,12033.0,-355.900390625,,,12033,9,,,12036,22,,,,
0,26200,INTARIAN_PEPPER_ROOT,12026.5,-355.7998046875,12020,11,12033,11,12017,16,12036,16,,,,
0,26300,INTARIAN_PEPPER_ROOT,12026.5,-355.7001953125,12020,10,12033,10,12017,17,12036,17,,,,
0,26400,INTARIAN_PEPPER_ROOT,12026.5,-355.599609375,12020,9,12033,9,12017,17,12036,17,,,,
0,26500,INTARIAN_PEPPER_ROOT,12026.5,-355.5,12020,8,12033,8,,,12036,23,,,,
0,26600,INTARIAN_PEPPER_ROOT,12026.5,-355.400390625,12020,12,12033,12,12017,18,12036,18,,,,
0,26700,INTARIAN_PEPPER_ROOT,12028.0,-361.599609375,12020,12,12036,23,,,,,,,,
0,26800,INTARIAN_PEPPER_ROOT,12026.5,-368.2001953125,12020,10,12033,10,12017,21,,,,,,
0,26900,INTARIAN_PEPPER_ROOT,12026.5,-368.099609375,12020,8,12033,8,12017,25,12036,25,,,,
0,27000,INTARIAN_PEPPER_ROOT,12034.0,-368.0,,,12034,12,,,12037,18,,,,
0,27100,INTARIAN_PEPPER_ROOT,12027.5,-367.900390625,12021,12,12034,12,12018,25,12037,25,,,,
0,27200,INTARIAN_PEPPER_ROOT,12018.0,-367.7998046875,12018,22,,,,,,,,,,
0,27300,INTARIAN_PEPPER_ROOT,12026.0,-367.7001953125,12018,20,12034,9,,,,,,,,
0,27400,INTARIAN_PEPPER_ROOT,12027.5,-367.599609375,12021,11,12034,11,12018,19,12037,19,,,,
0,27500,INTARIAN_PEPPER_ROOT,12027.5,-374.0,12021,9,12034,9,,,12037,19,,,,
0,27600,INTARIAN_PEPPER_ROOT,12029.0,-380.400390625,12021,11,12037,20,12018,20,,,,,,
0,27700,INTARIAN_PEPPER_ROOT,12025.5,-380.2998046875,12021,10,12030,5,12018,18,12034,10,,,12037,18
0,27800,INTARIAN_PEPPER_ROOT,12027.5,-380.2001953125,12021,9,12034,9,12018,25,12037,25,,,,
0,27900,INTARIAN_PEPPER_ROOT,12026.0,-380.099609375,12018,22,12034,8,,,12037,22,,,,
0,28000,INTARIAN_PEPPER_ROOT,12028.0,-380.0,12021,8,12035,8,12018,25,,,,,,
0,28100,INTARIAN_PEPPER_ROOT,12028.5,-379.900390625,12022,10,12035,10,,,12038,20,,,,
0,28200,INTARIAN_PEPPER_ROOT,12030.0,-379.7998046875,12022,8,12038,19,,,,,,,,
0,28300,INTARIAN_PEPPER_ROOT,12028.5,-389.400390625,12022,9,12035,9,,,,,,,,
0,28400,INTARIAN_PEPPER_ROOT,12027.0,-395.599609375,12019,16,12035,8,,,12038,16,,,,
0,28500,INTARIAN_PEPPER_ROOT,12028.5,-395.5,12022,12,12035,12,12019,25,12038,25,,,,
0,28600,INTARIAN_PEPPER_ROOT,12027.0,-395.400390625,12019,20,12035,12,,,,,,,,
0,28700,INTARIAN_PEPPER_ROOT,12028.5,-395.2998046875,12022,9,12035,9,,,12038,19,,,,
0,28800,INTARIAN_PEPPER_ROOT,12028.5,-395.2001953125,12022,10,12035,10,12019,15,12038,15,,,,
0,28900,INTARIAN_PEPPER_ROOT,12030.0,-395.099609375,12022,9,12038,23,12019,23,,,,,,
0,29000,INTARIAN_PEPPER_ROOT,12029.0,-395.0,12022,10,12036,10,12019,18,12039,18,,,,
0,29100,INTARIAN_PEPPER_ROOT,12036.0,-401.80078125,,,12036,10,,,12039,20,,,,
0,29200,INTARIAN_PEPPER_ROOT,12028.0,-401.599609375,12020,24,12036,10,,,,,,,,
0,29300,INTARIAN_PEPPER_ROOT,12024.0,-401.400390625,12023,10,12025,4,12020,24,12036,10,,,12039,24
0,29400,INTARIAN_PEPPER_ROOT,12029.5,-401.19921875,12023,8,12036,8,,,,,,,,
0,29500,INTARIAN_PEPPER_ROOT,12029.5,-401.0,12023,12,12036,12,12020,15,12039,15,,,,
0,29600,INTARIAN_PEPPER_ROOT,12029.5,-400.80078125,12023,12,12036,12,,,12039,21,,,,
0,29700,INTARIAN_PEPPER_ROOT,12029.5,-400.599609375,12023,12,12036,12,12020,21,12039,21,,,,
0,29800,INTARIAN_PEPPER_ROOT,12029.5,-400.400390625,12023,9,12036,9,,,12039,16,,,,
0,29900,INTARIAN_PEPPER_ROOT,12029.5,-406.296875,12023,12,12036,12,12020,16,,,,,,
0,30000,INTARIAN_PEPPER_ROOT,12031.5,-413.0,12023,11,12040,20,,,,,,,,
0,30100,INTARIAN_PEPPER_ROOT,12030.5,-412.80078125,12024,12,12037,12,12021,25,,,,,,
0,30200,INTARIAN_PEPPER_ROOT,12021.0,-412.599609375,12021,17,,,,,,,,,,
0,30300,INTARIAN_PEPPER_ROOT,12030.5,-412.400390625,12024,8,12037,8,12021,22,12040,22,,,,
0,30400,INTARIAN_PEPPER_ROOT,12032.0,-412.19921875,12024,10,12040,16,12021,16,,,,,,
0,30500,INTARIAN_PEPPER_ROOT,12024.0,-412.0,12024,8,,,12021,18,,,,,,
0,30600,INTARIAN_PEPPER_ROOT,12030.5,-411.80078125,12024,12,12037,12,12021,25,12040,25,,,,
0,30700,INTARIAN_PEPPER_ROOT,12030.5,-417.8984375,12024,9,12037,9,12021,24,12040,24,,,,
0,30800,INTARIAN_PEPPER_ROOT,12030.5,-424.400390625,12024,10,12037,10,12021,23,12040,23,,,,
0,30900,INTARIAN_PEPPER_ROOT,12029.0,-424.19921875,12021,23,12037,8,,,12040,23,,,,
0,31000,INTARIAN_PEPPER_ROOT,12032.5,-424.0,12024,10,12041,18,12021,18,,,,,,
0,31100,INTARIAN_PEPPER_ROOT,0.0,-423.80078125,,,,,,,,,,,,
0,31200,INTARIAN_PEPPER_ROOT,12033.0,-423.599609375,12025,11,12041,18,,,,,,,,
0,31300,INTARIAN_PEPPER_ROOT,12022.0,-423.400390625,12022,22,,,,,,,,,,
0,31400,INTARIAN_PEPPER_ROOT,12031.5,-423.19921875,12025,10,12038,10,12022,20,12041,20,,,,
0,31500,INTARIAN_PEPPER_ROOT,12031.5,-429.5,12025,12,12038,12,12022,15,,,,,,
0,31600,INTARIAN_PEPPER_ROOT,12030.0,-435.80078125,12022,16,12038,8,,,12041,16,,,,
0,31700,INTARIAN_PEPPER_ROOT,12036.5,-435.599609375,12035,4,12038,12,12025,12,12041,21,,,,
0,31800,INTARIAN_PEPPER_ROOT,12031.5,-435.400390625,12025,12,12038,12,,,12041,19,,,,
0,31900,INTARIAN_PEPPER_ROOT,12031.5,-435.19921875,12025,11,12038,11,12022,19,,,,,,
0,32000,INTARIAN_PEPPER_ROOT,12032.0,-435.0,12025,11,12039,11,12022,20,12042,20,,,,
0,32100,INTARIAN_PEPPER_ROOT,12032.5,-434.80078125,12026,8,12039,8,,,,,,,,
0,32200,INTARIAN_PEPPER_ROOT,12032.5,-434.599609375,12026,9,12039,9,12023,24,12042,24,,,,
0,32300,INTARIAN_PEPPER_ROOT,12034.0,-441.1015625,12026,9,12042,21,12023,21,,,,,,
0,32400,INTARIAN_PEPPER_ROOT,12039.0,-447.19921875,,,12039,12,,,,,,,,
0,32500,INTARIAN_PEPPER_ROOT,12031.0,-447.0,12023,17,12039,12,,,12042,17,,,,
0,32600,INTARIAN_PEPPER_ROOT,12037.5,-446.80078125,12036,5,12039,10,12026,10,12042,20,,,,
0,32700,INTARIAN_PEPPER_ROOT,12034.0,-446.599609375,12026,11,12042,23,12023,23,,,,,,
0,32800,INTARIAN_PEPPER_ROOT,12032.5,-446.400390625,12026,10,12039,10,12023,20,12042,20,,,,
