ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
251200;1;sell;8;5262.0;Mark 01;5263.5;5265.0;5262.5;5257.5;5270.5;5.0;0.0;0.0;0.0;58.0;58.0;5263.5;-60;-68;-60;-68;0;1;3;0;0;1;0.0;-1.5;5.0;1.1270210790401194;ambiguous;-3.0;-0.5;4.5
252400;1;buy;6;5267.0;Mark 14;5264.5;5265.5;5265.0;5253.0;5269.5;5.0;-0.5072;0.0;0.0;52.0;52.0;5263.231884057971;-68;-62;-68;-62;0;2;4;0;1;2;2.5;0.0;5.0;1.1795713771590408;buy;-1.5;-2.0;-14.0
253900;1;buy;3;5266.0;Mark 14;5264.5;5265.0;5264.5;5254.5;5263.5;5.0;0.0;0.0;0.0;59.0;59.0;5264.5;-62;-59;-62;-59;0;1;5;0;0;1;1.0;2.5;8.0;1.127496266891333;ambiguous;-1.0;-1.5;-11.5
262200;1;sell;4;5250.0;Mark 01;5253.5;5257.5;5252.5;5259.5;5266.0;5.0;0.0;0.0;0.0;48.0;48.0;5253.5;-59;-63;-59;-63;0;0;2;0;0;1;-1.5;-1.0;-10.0;1.2267634142920323;sell;-7.5;-2.5;-9.5
263900;1;buy;7;5257.0;Mark 14;5253.5;5252.5;5250.5;5259.5;5259.0;5.0;-0.5584;0.0;0.0;60.0;60.0;5252.103896103896;-63;-56;-63;-56;0;1;2;0;0;1;-2.0;-1.5;-10.0;1.294861245988394;buy;-4.5;-6.5;2.5
265600;1;sell;5;5248.0;Mark 14;5250.5;5251.0;5249.0;5259.5;5250.0;5.0;0.0;0.0;0.0;55.0;55.0;5250.5;-56;-61;-56;-61;0;1;2;1;1;2;-2.0;-3.0;-13.0;1.362532287794353;sell;-3.0;-1.0;-11.5
265800;1;buy;7;5252.0;Mark 14;5246.5;5252.5;5247.5;5258.5;5249.5;1.0;0.2821;0.2427;-0.0986;64.0;78.0;5246.641025641025;-61;-54;-61;-54;1;2;3;1;1;2;-4.5;-7.0;-18.0;1.4114512651922686;buy;0.5;-4.5;6.5
266500;1;buy;5;5253.0;Mark 01;5250.5;5250.5;5246.5;5254.0;5247.5;5.0;-0.439;0.0;0.0;59.0;59.0;5249.40243902439;-54;-49;-54;-49;0;2;4;0;1;2;-1.0;-2.0;-15.5;1.4540894346886142;buy;-2.5;-6.5;1.0
267400;1;buy;3;5253.0;Mark 14;5251.5;5247.5;5250.5;5251.5;5247.5;5.0;0.0;0.0;0.0;55.0;55.0;5251.5;-49;-46;-49;-46;0;3;5;0;0;2;2.5;2.5;-13.0;1.4557199242671568;ambiguous;-5.5;-2.5;-1.5
268700;1;buy;5;5251.0;Mark 14;5247.5;5250.0;5259.0;5255.0;5248.0;5.0;0.5227;0.0;0.0;67.0;67.0;5248.806818181818;-46;-41;-46;-41;0;1;6;0;0;1;2.0;-1.5;-8.5;1.3503467643692284;buy;-1.0;8.0;4.0
269300;1;sell;5;5247.0;Mark 01;5250.0;5251.0;5257.5;5256.5;5245.0;6.0;0.0;0.0;0.0;75.0;75.0;5250.0;-41;-46;-41;-46;0;2;7;0;0;1;3.5;-1.5;-7.0;1.3743871012532893;sell;-4.0;-10.5;-9.5
275300;1;buy;8;5259.0;Mark 01;5256.5;5258.5;5251.5;5264.5;5247.5;5.0;-0.5663;0.0;0.0;65.0;65.0;5255.084337349397;-46;-38;-46;-38;0;0;6;0;0;2;-1.0;-4.0;5.5;1.1301400844806557;buy;-0.5;-7.5;5.5
276500;1;buy;7;5255.0;Mark 14;5253.5;5251.5;5255.5;5265.5;5250.5;5.0;-0.5122;0.0;0.0;62.0;62.0;5252.219512195122;-38;-31;-38;-31;0;1;5;0;0;1;-3.0;-5.0;3.5;1.000637486836896;ambiguous;-3.5;0.5;10.5
277400;1;buy;4;5254.0;Mark 14;5251.5;5253.0;5258.5;5266.5;5252.5;5.0;0.0;0.0;0.0;61.0;61.0;5251.5;-31;-27;-31;-27;0;1;5;0;0;1;2.0;-7.0;1.0;1.0347004592161009;buy;-1.0;4.5;12.5
278300;1;buy;5;5258.0;Mark 14;5256.5;5256.5;5258.5;5265.5;5251.0;3.0;-0.6;0.0395;0.0395;79.0;73.0;5255.6;-27;-22;-27;-22;0;2;5;0;0;1;4.5;4.0;10.0;1.0395701276984732;buy;-1.5;0.5;7.5
279600;1;buy;4;5260.0;Mark 01;5256.0;5261.0;5257.5;5268.0;5245.0;2.0;0.7188;-0.0756;-0.0756;55.0;64.0;5256.71875;-22;-18;-22;-18;0;1;4;0;0;1;1.0;4.5;5.5;1.0728252347364493;buy;1.0;-2.5;8.0
282200;1;sell;7;5260.0;Mark 14;5259.5;5260.0;5261.5;5272.5;5240.5;5.0;0.5556;0.0;0.0;70.0;70.0;5260.888888888889;-18;-25;-18;-25;0;0;5;0;1;2;2.5;1.0;0.0;1.2206141855225958;ambiguous;0.0;-1.5;-12.5
283400;1;buy;7;5259.0;Mark 14;5257.5;5260.5;5264.5;5271.0;5241.5;5.0;0.5455;0.0;0.0;68.0;68.0;5258.863636363636;-25;-18;-25;-18;0;1;6;0;0;1;-1.5;5.0;-4.0;1.286442058580442;ambiguous;1.5;5.5;12.0
286300;1;buy;6;5266.0;Mark 01;5262.5;5265.5;5265.5;5274.5;5251.5;5.0;0.4186;0.0;0.0;61.0;61.0;5263.546511627907;-18;-12;-18;-12;0;0;6;0;0;1;-1.0;1.5;10.0;1.3006987205014584;buy;-0.5;-0.5;8.5
289100;1;buy;5;5271.0;Mark 14;5268.5;5268.0;5273.5;5268.5;5248.5;5.0;0.0;0.0;0.0;54.0;54.0;5268.5;-12;-7;-12;-7;0;0;4;0;0;1;2.0;1.0;13.5;1.3922915160800173;buy;-3.0;2.5;-2.5
291400;1;buy;5;5274.0;Mark 49;5274.5;5271.5;5271.0;5268.5;5249.5;5.0;0.5;0.0;0.0;51.0;51.0;5275.75;-7;-2;-7;-2;0;0;4;0;0;1;2.0;9.0;22.0;1.3966450099973928;ambiguous;-2.5;-3.0;-5.5
292400;1;buy;8;5275.0;Mark 01;5272.5;5272.5;5275.0;5269.5;5250.0;5.0;0.0;0.0;0.0;52.0;52.0;5272.5;-2;6;-2;6;0;1;4;0;1;2;1.0;-0.5;12.0;1.3259090822520716;buy;-2.5;0.0;-5.5
296900;1;sell;5;5270.0;Mark 01;5273.5;5272.5;5268.5;5266.5;5247.0;5.0;0.0;0.0;0.0;68.0;68.0;5273.5;6;1;6;1;0;0;3;0;0;2;-2.0;-3.0;6.0;1.3357416266990418;sell;-2.5;1.5;3.5
297400;1;buy;4;5275.0;Mark 14;5272.5;5271.0;5272.0;5271.5;5246.0;5.0;0.4474;0.0;0.0;55.0;55.0;5273.618421052632;1;5;1;5;1;1;4;0;0;2;-0.5;-2.5;6.0;1.2738090640596182;buy;-4.0;-3.0;-3.5
307500;1;buy;8;5275.0;Mark 01;5271.5;5271.0;5265.5;5247.5;5244.5;5.0;-0.4493;0.0;0.0;50.0;50.0;5270.376811594203;5;13;5;13;0;0;0;0;0;0;5.0;8.0;-1.0;1.1568413063072989;buy;-4.0;-9.5;-27.5
309500;1;buy;4;5268.0;Mark 01;5266.0;5267.5;5264.5;5247.0;5248.5;6.0;0.0;0.0;0.0;71.0;71.0;5266.0;13;17;13;17;0;1;1;0;1;1;-1.5;-6.5;-4.5;1.1614404785901091;ambiguous;-0.5;-3.5;-21.0
310600;1;sell;3;5264.0;Mark 14;5265.5;5264.5;5264.0;5246.5;5248.0;1.0;0.2414;0.3763;-0.0791;64.0;75.0;5265.620689655172;17;14;17;14;0;1;2;1;1;2;-3.0;-4.0;-4.5;1.1936086297715836;sell;-0.5;0.0;17.5
313000;1;buy;5;5267.0;Mark 01;5264.0;5261.5;5250.5;5253.5;5251.5;6.0;0.0;0.0;0.0;66.0;66.0;5264.0;14;19;14;19;0;0;3;0;0;2;-0.5;-0.5;-4.5;1.0919607725289242;buy;-5.5;-16.5;-13.5
314500;1;sell;4;5251.0;Mark 14;5253.5;5250.5;5247.5;5250.5;5252.0;5.0;-0.4483;0.0;0.0;63.0;63.0;5252.379310344828;19;15;19;15;0;1;4;0;0;2;-4.0;-11.0;-12.5;1.033146205792093;sell;0.5;3.5;0.5
318900;1;buy;4;5250.0;Mark 14;5247.5;5248.5;5248.5;5248.5;5251.0;5.0;0.4667;0.0;0.0;55.0;55.0;5248.666666666667;15;19;15;19;0;0;4;0;0;1;-2.0;2.5;-19.5;0.9687495371603504;buy;-1.5;-1.5;-1.5
321900;1;buy;7;5253.0;Mark 14;5250.0;5253.5;5251.5;5241.5;5249.5;6.0;0.0;0.0;0.0;56.0;56.0;5250.0;19;26;19;26;0;0;3;0;0;0;4.5;6.5;-15.5;1.1362850702357796;buy;0.5;-1.5;-11.5
324100;1;buy;7;5254.0;Mark 14;5254.5;5249.5;5251.5;5247.5;5255.5;3.0;-0.7867;-0.3958;0.0563;75.0;67.0;5253.32;26;33;26;33;0;0;3;0;0;0;1.5;1.0;-2.0;1.171891314123085;ambiguous;-4.5;-2.5;-6.5
328500;1;sell;4;5249.0;Mark 14;5250.5;5249.5;5245.5;5248.5;5250.5;5.0;0.0;0.0;0.0;63.0;63.0;5250.5;33;29;33;29;0;0;3;0;0;0;-2.5;0.0;1.0;1.1590221365570559;ambiguous;-0.5;3.5;0.5
333100;1;sell;4;5236.0;Mark 01;5236.5;5244.5;5249.5;5250.5;5250.5;1.0;0.5152;-0.0571;-0.0571;66.0;74.0;5236.757575757576;29;25;29;25;0;0;2;0;0;0;-4.0;-9.5;-18.0;1.071802374777418;sell;-8.5;-13.5;-14.5
335300;1;sell;3;5245.0;Mark 01;5248.5;5248.5;5251.5;5245.5;5248.5;5.0;-0.5224;0.0;0.0;51.0;51.0;5247.194029850746;25;22;25;22;0;0;2;0;0;0;1.5;8.0;1.0;1.1480765600676452;sell;-3.5;-6.5;-0.5
342000;1;sell;6;5249.0;Mark 14;5249.5;5249.5;5250.0;5244.5;5245.0;5.0;0.4493;0.0;0.0;50.0;50.0;5250.623188405797;22;16;22;16;0;0;2;0;1;1;1.0;-0.5;8.0;1.336562511446961;ambiguous;-0.5;-1.0;4.5
344200;1;buy;4;5253.0;Mark 01;5249.5;5247.5;5246.5;5243.5;5240.5;5.0;-0.575;0.0;0.0;63.0;63.0;5248.0625;16;20;16;20;0;0;2;0;1;2;-2.5;-2.0;5.0;1.2623029889186979;buy;-5.5;-6.5;-9.5
345700;1;sell;7;5245.0;Mark 14;5248.5;5246.5;5247.5;5240.5;5242.5;5.0;0.4933;0.0;0.0;56.0;56.0;5249.733333333334;20;13;20;13;0;1;2;0;0;2;3.0;-3.5;0.0;1.1634153830577252;sell;-1.5;-2.5;4.5
358100;1;sell;6;5245.0;Mark 14;5246.5;5247.5;5248.5;5250.5;5238.5;5.0;0.0;0.0;0.0;53.0;53.0;5246.5;13;7;13;7;0;0;0;0;0;0;0.0;5.0;-1.0;0.976956203798509;ambiguous;-2.5;-3.5;-5.5
364900;1;sell;7;5251.0;Mark 14;5253.5;5253.5;5251.5;5251.5;5236.5;5.0;0.0;0.0;0.0;57.0;57.0;5253.5;7;0;7;0;0;0;1;0;0;0;0.0;2.0;11.0;1.0696821853023966;sell;-2.5;-0.5;-0.5
365600;1;sell;8;5250.0;Mark 14;5252.0;5249.0;5250.0;5249.5;5233.5;2.0;0.6667;-0.0376;-0.0376;64.0;69.0;5252.666666666667;0;-8;0;-8;0;1;2;0;0;0;-0.5;-5.5;10.5;1.066649448896851;sell;1.0;0.0;0.5
374100;1;sell;6;5253.0;Mark 14;5254.5;5254.0;5247.5;5249.5;5233.0;5.0;0.5844;0.0;0.0;61.0;61.0;5255.961038961039;-8;-14;-8;-14;0;0;2;0;0;1;-1.5;1.5;0.0;1.2060453783110545;ambiguous;-1.0;5.5;3.5
374400;1;sell;4;5253.0;Mark 14;5254.5;5251.5;5247.5;5248.5;5232.0;5.0;0.4737;0.0;0.0;70.0;70.0;5255.684210526316;-14;-18;-14;-18;1;1;3;0;0;1;0.0;2.0;1.0;1.2080951656185446;ambiguous;1.5;5.5;4.5
380900;1;sell;8;5250.0;Mark 01;5253.5;5254.5;5250.5;5245.5;5227.5;5.0;-0.5238;0.0;0.0;48.0;48.0;5252.190476190476;-18;-26;-18;-26;0;0;2;0;0;0;0.5;4.5;2.0;1.093874570208785;sell;-4.5;-0.5;4.5
381700;1;buy;8;5255.0;Mark 14;5251.5;5252.5;5248.5;5242.5;5230.5;5.0;0.4949;0.0;0.0;74.0;74.0;5252.737373737374;-26;-18;-26;-18;0;1;3;0;0;0;-1.0;1.5;2.0;1.1007784020868912;buy;-2.5;-6.5;-12.5
383700;1;sell;7;5246.0;Mark 14;5248.5;5249.5;5249.5;5243.5;5231.5;5.0;0.5269;0.0;0.0;71.0;71.0;5249.817204301075;-18;-25;-18;-25;0;1;4;0;0;0;-1.0;-4.0;-6.0;1.083094909131001;sell;-3.5;-3.5;2.5
385900;1;sell;3;5245.0;Mark 14;5248.5;5245.0;5246.5;5243.5;5232.0;5.0;0.4839;0.0;0.0;46.0;46.0;5249.709677419355;-25;-28;-25;-28;0;0;3;0;0;0;0.0;-2.0;1.0;1.0468321572986452;sell;0.0;-1.5;1.5
386000;1;sell;8;5244.0;Mark 14;5247.5;5245.5;5246.5;5243.5;5230.5;5.0;-0.4725;0.0;0.0;67.0;67.0;5246.318681318681;-28;-36;-28;-36;1;1;4;0;0;0;-2.0;-3.0;0.0;1.051694159944138;sell;-1.5;-2.5;0.5
392300;1;sell;5;5242.0;Mark 14;5245.5;5243.5;5239.5;5240.5;5234.0;5.0;0.52;0.0;0.0;57.0;57.0;5246.8;-36;-41;-36;-41;0;0;3;0;0;1;1.5;0.5;-7.0;1.11239595134838;sell;-1.5;2.5;1.5
393000;1;sell;4;5242.0;Mark 01;5244.5;5244.0;5241.0;5243.5;5236.5;5.0;0.4565;0.0;0.0;67.0;67.0;5245.641304347826;-41;-45;-41;-45;0;1;4;0;0;1;1.0;0.0;-6.0;1.0900670150669667;sell;-2.0;1.0;-1.5
393900;1;sell;6;5241.0;Mark 01;5243.5;5239.0;5243.5;5243.5;5239.5;5.0;-0.5405;0.0;0.0;57.0;57.0;5242.148648648648;-45;-51;-45;-51;0;2;4;0;0;1;-4.0;0.5;-7.0;1.1569074524724823;sell;2.0;-2.5;-2.5
394700;1;sell;8;5237.0;Mark 14;5239.5;5239.5;5242.5;5243.5;5241.5;5.0;0.4353;0.0;0.0;61.0;61.0;5240.588235294118;-51;-59;-51;-59;0;2;5;0;0;1;-1.0;-5.0;-8.5;1.1785978744673733;sell;-2.5;-5.5;-6.5
396000;1;buy;8;5246.0;Mark 01;5243.5;5241.5;5240.5;5241.0;5247.5;5.0;0.5208;0.0;0.0;73.0;73.0;5244.802083333333;-59;-51;-59;-51;0;1;5;0;0;1;2.0;1.0;-3.0;1.1951462904796981;buy;-4.5;-5.5;-5.0
396200;1;sell;7;5240.0;Mark 01;5243.5;5242.5;5238.5;5242.5;5248.5;5.0;-0.4681;0.0;0.0;69.0;69.0;5242.329787234043;-51;-58;-51;-58;1;2;5;0;0;1;1.0;3.0;-2.5;1.189970157875834;sell;-2.5;1.5;-2.5
398400;1;sell;6;5235.0;Mark 14;5238.5;5238.5;5243.5;5238.5;5249.5;5.0;0.0;0.0;0.0;65.0;65.0;5238.5;-58;-64;-58;-64;0;0;6;0;0;1;-1.0;-3.0;-9.5;1.1363524129636553;sell;-3.5;-8.5;-3.5
400100;1;sell;8;5240.0;Mark 14;5241.5;5243.5;5243.5;5236.5;5246.5;5.0;0.0;0.0;0.0;67.0;67.0;5241.5;-64;-72;-64;-72;0;1;7;0;0;0;1.0;2.5;-1.5;1.0811856227218954;ambiguous;-3.5;-3.5;3.5
401900;1;sell;8;5242.0;Mark 01;5244.5;5242.5;5243.5;5233.5;5247.5;5.0;0.4943;0.0;0.0;65.0;65.0;5245.735632183908;-72;-80;-72;-80;0;1;8;0;0;0;1.0;3.0;1.5;1.0358584627355885;sell;-0.5;-1.5;8.5
402400;1;sell;6;5240.0;Mark 14;5240.5;5244.0;5244.0;5235.5;5249.0;5.0;-0.5;0.0;0.0;66.0;66.0;5239.25;-80;-86;-80;-86;1;1;8;0;0;0;-4.0;-3.0;-4.0;1.0699682985881755;ambiguous;-4.0;-4.0;4.5
403500;1;sell;8;5239.0;Mark 01;5241.5;5243.0;5243.0;5235.0;5248.0;5.0;-0.5;0.0;0.0;69.0;69.0;5240.25;-86;-94;-86;-94;0;2;8;0;0;0;-2.0;-2.0;-2.5;1.0477820185769648;sell;-4.0;-4.0;4.0
404200;1;buy;4;5247.0;Mark 14;5244.5;5243.5;5242.5;5236.0;5249.5;5.0;0.4177;0.0;0.0;56.0;56.0;5245.544303797468;-94;-90;-94;-90;0;2;8;0;0;0;2.0;4.5;4.0;1.031515428471913;buy;-3.5;-4.5;-11.0
406400;1;buy;5;5246.0;Mark 14;5244.0;5243.0;5238.5;5233.5;5246.5;6.0;0.0;0.0;0.0;69.0;69.0;5244.0;-90;-85;-90;-85;0;0;6;0;0;0;1.5;0.0;2.5;1.0786582981230826;ambiguous;-3.0;-7.5;-12.5
410600;1;buy;6;5239.0;Mark 14;5235.0;5235.0;5235.5;5225.5;5250.5;6.0;0.0;0.0;0.0;56.0;56.0;5235.0;-85;-79;-85;-79;0;0;5;0;0;0;-1.5;-2.5;-8.5;1.167835786592655;buy;-4.0;-3.5;-13.5
411200;1;buy;7;5236.0;Mark 01;5235.0;5233.5;5234.0;5227.5;5252.0;6.0;0.0;0.0;0.0;58.0;58.0;5235.0;-79;-72;-79;-72;0;1;6;0;0;0;0.0;-1.5;-8.0;1.1319668024968323;ambiguous;-2.5;-2.0;-8.5
411300;1;buy;7;5236.0;Mark 01;5233.5;5232.5;5233.5;5229.0;5254.0;5.0;-0.5;0.0;0.0;60.0;60.0;5232.25;-72;-65;-72;-65;1;2;7;0;0;0;-1.0;-4.0;-8.5;1.1371602146309088;buy;-3.5;-2.5;-7.0
415700;1;buy;3;5234.0;Mark 14;5233.5;5233.5;5231.5;5235.5;5254.5;5.0;0.0;0.0;0.0;66.0;66.0;5233.5;-65;-62;-65;-62;0;0;4;0;0;0;-0.5;0.0;-10.0;1.0777356499676072;ambiguous;-0.5;-2.5;1.5
419900;1;buy;6;5231.0;Mark 01;5228.0;5227.0;5229.0;5230.5;5251.5;6.0;0.0;0.0;0.0;48.0;48.0;5228.0;-62;-56;-62;-56;0;0;4;0;0;0;-4.5;-3.5;-6.5;1.0314412409672222;buy;-4.0;-2.0;-0.5
424500;1;buy;7;5235.0;Mark 14;5232.0;5234.5;5234.5;5230.5;5253.0;6.0;0.0;0.0;0.0;51.0;51.0;5232.0;-56;-49;-56;-49;0;0;2;0;0;0;-0.5;3.5;-5.5;1.0344785659834799;buy;-0.5;-0.5;-4.5
426800;1;sell;8;5232.0;Mark 14;5234.5;5234.5;5231.0;5235.0;5255.0;5.0;0.4;0.0;0.0;56.0;56.0;5235.5;-49;-57;-49;-57;0;0;2;0;0;0;-1.0;2.0;2.0;1.1279712545570608;sell;-2.5;1.0;-3.0
427600;1;buy;8;5237.0;Mark 14;5234.0;5231.5;5230.5;5231.5;5258.5;6.0;0.0;0.0;0.0;50.0;50.0;5234.0;-57;-49;-57;-49;0;1;3;0;0;0;-1.5;-1.0;2.5;1.1109504016007445;buy;-5.5;-6.5;-5.5
430200;1;buy;3;5230.0;Mark 14;5227.5;5227.5;5229.5;5234.5;5251.5;5.0;0.4737;0.0;0.0;56.0;56.0;5228.684210526316;-49;-46;-49;-46;0;0;3;0;0;0;-3.0;-4.0;0.0;1.143713604046401;buy;-2.5;-0.5;4.5
431000;1;buy;5;5233.0;Mark 01;5227.5;5229.0;5231.5;5235.5;5249.5;5.0;0.439;0.0;0.0;59.0;59.0;5228.59756097561;-46;-41;-46;-41;0;1;4;0;0;0;-1.0;-5.0;-1.0;1.1325750537704873;buy;-4.0;-1.5;2.5
431700;1;buy;4;5233.0;Mark 14;5229.5;5229.5;5231.5;5232.5;5243.5;5.0;0.3976;0.0;0.0;58.0;58.0;5230.493975903614;-41;-37;-41;-37;0;2;5;0;0;0;-1.0;-1.0;1.0;1.1611988710293288;buy;-3.5;-1.5;-0.5
432100;1;buy;3;5234.0;Mark 14;5231.5;5229.0;5230.0;5233.5;5243.5;5.0;0.0;0.0;0.0;62.0;62.0;5231.5;-37;-34;-37;-34;1;3;6;0;0;0;2.0;4.0;2.0;1.1632399717664068;buy;-5.0;-4.0;-0.5
435300;1;sell;8;5225.0;Mark 01;5227.5;5231.5;5233.0;5244.5;5241.5;3.0;0.7419;-0.069;-0.069;54.0;62.0;5228.612903225807;-34;-42;-34;-42;0;0;6;0;0;0;-2.5;-3.0;-7.0;1.1997687087920195;sell;-6.5;-8.0;-19.5
438000;1;sell;7;5230.0;Mark 01;5232.5;5236.5;5235.5;5251.5;5239.5;5.0;0.5714;0.0;0.0;66.0;66.0;5233.928571428572;-42;-49;-42;-49;0;0;5;0;0;0;0.0;2.0;0.0;1.1547005383792515;sell;-6.5;-5.5;-21.5
444300;1;sell;7;5238.0;Mark 01;5240.5;5241.5;5248.5;5249.5;5240.5;5.0;0.425;0.0;0.0;57.0;57.0;5241.5625;-49;-56;-49;-56;0;0;2;0;0;0;1.0;6.5;8.0;1.0581742202202533;sell;-3.5;-10.5;-11.5
445900;1;buy;4;5249.0;Mark 14;5245.0;5248.5;5253.5;5246.5;5239.5;6.0;0.0;0.0;0.0;60.0;60.0;5245.0;-56;-52;-56;-52;0;1;2;0;0;0;2.0;5.5;13.0;1.006508763920002;buy;-0.5;4.5;-2.5
448100;1;buy;3;5254.0;Mark 01;5251.5;5250.0;5246.5;5244.0;5242.5;5.0;0.4773;0.0;0.0;65.0;65.0;5252.693181818182;-52;-49;-52;-49;0;0;2;0;0;0;-1.0;4.0;19.0;1.011816724698275;buy;-4.0;-7.5;-10.0
453500;1;sell;8;5245.0;Mark 01;5248.5;5251.5;5246.0;5251.5;5250.5;5.0;-0.4921;0.0;0.0;47.0;47.0;5247.269841269841;-49;-57;-49;-57;0;0;3;0;0;0;1.0;0.5;11.0;1.1449395810347276;sell;-6.5;-1.0;-6.5
453600;1;buy;4;5252.0;Mark 01;5248.0;5249.5;5247.0;5252.5;5250.5;6.0;0.0;0.0;0.0;64.0;64.0;5248.0;-57;-53;-57;-53;1;1;4;0;0;0;0.0;-0.5;9.5;1.1429997032369854;buy;-2.5;-5.0;0.5
454800;1;sell;3;5245.0;Mark 01;5247.5;5246.5;5242.5;5253.0;5253.5;5.0;0.4839;0.0;0.0;46.0;46.0;5248.709677419355;-53;-56;-53;-56;0;2;4;0;0;0;-2.0;2.0;6.0;1.1790955429299224;sell;-1.5;2.5;-8.0
455200;1;sell;6;5244.0;Mark 01;5246.5;5247.5;5242.5;5250.5;5254.5;5.0;0.4607;0.0;0.0;65.0;65.0;5247.651685393258;-56;-62;-56;-62;1;3;5;0;0;0;-1.0;-2.5;2.0;1.171891314123085;sell;-3.5;1.5;-6.5
458400;1;buy;3;5248.0;Mark 14;5245.5;5246.0;5250.5;5249.5;5262.5;5.0;0.5181;0.0;0.0;63.0;63.0;5246.795180722892;-62;-59;-62;-59;0;0;4;0;0;0;2.0;-1.0;-4.0;1.1799605533484678;buy;-2.0;2.5;1.5
459900;1;buy;8;5252.0;Mark 01;5249.5;5250.5;5255.5;5251.5;5262.5;3.0;-0.1724;-0.3958;0.0822;79.0;67.0;5249.241379310345;-59;-51;-59;-51;0;1;5;0;0;0;3.5;6.0;3.5;1.1704538644261582;buy;-1.5;3.5;-0.5
460700;1;buy;6;5254.0;Mark 14;5250.5;5252.0;5255.5;5254.0;5263.0;5.0;-0.4769;0.0;0.0;48.0;48.0;5249.307692307692;-51;-45;-51;-45;0;1;6;0;0;0;0.0;5.0;2.0;1.130207793353742;buy;-2.0;1.5;0.0
462300;1;buy;8;5259.0;Mark 01;5256.5;5256.5;5253.0;5251.5;5265.0;5.0;0.4762;0.0;0.0;62.0;62.0;5257.690476190476;-45;-37;-45;-37;0;1;7;0;0;0;2.0;7.0;8.0;1.0413352702108989;buy;-2.5;-6.0;-7.5
465300;1;buy;8;5255.0;Mark 14;5250.5;5254.5;5250.5;5253.5;5267.5;5.0;0.0;0.0;0.0;55.0;55.0;5250.5;-37;-29;-37;-29;0;0;4;0;0;0;-2.5;-1.0;4.0;1.0979245058699327;buy;-0.5;-4.5;-1.5
468000;1;sell;3;5247.0;Mark 01;5249.5;5250.5;5254.0;5255.5;5258.5;5.0;0.5135;0.0;0.0;56.0;56.0;5250.783783783784;-29;-32;-29;-32;0;0;5;0;0;0;0.0;-4.5;5.0;1.0528819264212836;sell;-3.5;-7.0;-8.5
469300;1;sell;6;5252.0;Mark 01;5255.5;5252.5;5247.5;5249.5;5256.5;5.0;-0.4177;0.0;0.0;56.0;56.0;5254.455696202532;-32;-38;-32;-38;0;1;5;0;0;0;4.0;5.0;11.0;1.1360830181012114;sell;-0.5;4.5;2.5
469600;1;sell;7;5252.0;Mark 14;5253.5;5254.5;5250.5;5249.5;5258.5;5.0;0.5588;0.0;0.0;53.0;53.0;5254.89705882353;-38;-45;-38;-45;1;2;6;0;0;0;1.5;4.0;5.5;1.1279034114229103;ambiguous;-2.5;1.5;2.5
470400;1;buy;4;5257.0;Mark 14;5254.0;5250.5;5252.5;5249.5;5260.0;6.0;0.0;0.0;0.0;50.0;50.0;5254.0;-45;-41;-45;-41;0;2;6;0;0;0;2.5;4.5;3.5;1.148676280875111;buy;-6.5;-4.5;-7.5
472600;1;sell;3;5249.0;Mark 14;5251.5;5251.5;5253.5;5244.5;5259.0;5.0;0.4824;0.0;0.0;63.0;63.0;5252.705882352941;-41;-44;-41;-44;0;0;5;0;0;0;-1.0;-3.0;-3.5;1.1939505032896813;sell;-2.5;-4.5;4.5
475400;1;buy;7;5254.0;Mark 49;5253.5;5256.5;5258.5;5243.5;5257.5;5.0;0.4947;0.0;0.0;71.0;71.0;5254.736842105263;-44;-37;-44;-37;0;0;5;0;0;0;1.5;2.0;0.0;1.1370704872299222;ambiguous;2.5;4.5;-10.5
477900;1;buy;5;5258.0;Mark 01;5256.5;5252.5;5250.5;5239.5;5252.5;5.0;-0.425;0.0;0.0;57.0;57.0;5255.4375;-37;-32;-37;-32;0;0;6;0;0;0;-2.0;0.0;7.0;1.1569074524724823;ambiguous;-5.5;-7.5;-18.5
478900;1;sell;4;5250.0;Mark 14;5252.5;5249.5;5249.5;5241.5;5253.0;5.0;0.0;0.0;0.0;55.0;55.0;5252.5;-32;-36;-32;-36;0;1;6;0;0;0;0.0;-3.0;0.0;1.1785113019775793;sell;0.5;0.5;8.5
483100;1;buy;8;5245.0;Mark 14;5242.5;5238.5;5242.0;5241.5;5248.5;5.0;-0.4545;0.0;0.0;56.0;56.0;5241.363636363636;-36;-28;-36;-28;0;0;3;0;0;1;-2.0;-6.0;-9.0;1.0307485667693908;buy;-6.5;-3.0;-3.5
483800;1;sell;7;5238.0;Mark 01;5239.5;5243.5;5241.0;5240.0;5246.5;5.0;0.0;0.0;0.0;59.0;59.0;5239.5;-28;-35;-28;-35;0;1;4;0;0;1;-1.0;-3.5;-13.0;1.043464166900496;ambiguous;-5.5;-3.0;-2.0
