ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
360300;3;sell;5;5219.0;Mark 55;5215.5;5219.5;5219.0;5228.0;5233.5;5.0;0.0;0.0;0.0;65.0;65.0;5215.5;35;30;-20;-25;0;0;0;0;0;2;-1.0;-1.0;-8.0;1.2687126034834408;buy;-0.5;0.0;-9.0
371900;3;buy;4;5229.0;Mark 55;5232.5;5230.5;5237.5;5250.5;5230.5;5.0;-0.5135;0.0;0.0;56.0;56.0;5231.216216216216;30;34;-25;-21;0;0;0;0;1;6;0.5;5.0;13.0;1.1988754381044742;sell;1.5;8.5;21.5
373000;3;buy;6;5229.0;Mark 55;5232.5;5236.5;5238.0;5252.0;5229.5;5.0;-0.5641;0.0;0.0;61.0;61.0;5231.089743589743;34;40;-21;-15;0;1;1;1;2;7;1.0;2.0;9.0;1.1792902255933362;sell;7.5;9.0;23.0
376000;3;buy;8;5235.0;Mark 55;5237.5;5238.5;5240.5;5240.0;5221.5;5.0;0.0;0.0;0.0;59.0;59.0;5237.5;40;48;-15;-7;0;0;2;0;0;5;0.0;1.0;14.0;1.116995437897966;sell;3.5;5.5;5.0
380200;3;sell;5;5247.0;Mark 55;5243.5;5246.5;5251.5;5246.5;5213.5;5.0;-0.4945;0.0;0.0;68.0;68.0;5242.263736263736;48;43;-7;-12;0;0;3;0;1;4;-2.0;4.0;17.0;1.2021899549093438;buy;0.5;-4.5;0.5
382600;3;sell;5;5254.0;Mark 55;5249.0;5251.5;5243.5;5247.5;5218.5;2.0;0.8276;0.3947;-0.045;53.0;58.0;5249.827586206897;43;38;-12;-17;0;0;3;0;1;4;-3.5;2.5;17.5;1.2150427753893753;buy;2.5;10.5;6.5
389800;3;buy;5;5242.0;Mark 55;5245.0;5247.0;5247.0;5253.5;5216.5;6.0;0.0;0.0;0.0;61.0;61.0;5245.0;38;43;-17;-12;0;0;2;0;0;2;5.5;2.5;0.5;1.2237030848508483;sell;5.0;5.0;11.5
397200;3;sell;5;5255.0;Mark 55;5253.0;5250.5;5250.5;5235.5;5213.5;6.0;0.0;0.0;0.0;58.0;58.0;5253.0;43;38;-12;-17;0;0;1;0;0;0;0.5;3.5;9.5;0.9839026797483572;ambiguous;4.5;4.5;19.5
399600;3;buy;6;5252.0;Mark 55;5253.5;5254.0;5253.0;5234.5;5210.5;5.0;-0.5455;0.0;0.0;68.0;68.0;5252.136363636364;38;44;-17;-11;0;0;2;0;2;2;4.0;2.0;9.5;0.9499515343213214;ambiguous;2.0;1.0;-17.5
418200;3;sell;6;5229.0;Mark 55;5227.5;5225.5;5230.0;5218.5;5211.5;5.0;-0.5652;0.0;0.0;54.0;54.0;5226.086956521739;44;38;-11;-17;0;0;0;0;0;2;3.0;-2.0;-8.0;1.093384770378807;ambiguous;3.5;-1.0;10.5
430100;3;sell;6;5217.0;Mark 55;5214.5;5213.0;5215.5;5216.5;5215.0;5.0;-0.5506;0.0;0.0;69.0;69.0;5213.123595505618;38;32;-17;-23;0;0;0;0;2;3;-3.0;-3.0;-14.0;0.9822680517336325;buy;4.0;1.5;0.5
432800;3;sell;7;5221.0;Mark 55;5217.5;5219.5;5215.5;5217.5;5211.5;5.0;0.5952;0.0;0.0;67.0;67.0;5218.988095238095;32;25;-23;-30;0;0;1;0;0;3;2.0;3.0;-11.5;1.034330610715962;buy;1.5;5.5;3.5
442400;3;buy;6;5213.0;Mark 55;5214.5;5218.5;5216.5;5208.0;5211.0;5.0;0.4878;0.0;0.0;61.0;61.0;5215.719512195122;25;31;-30;-24;0;0;1;0;1;4;-2.0;-3.0;-1.5;1.117931317921013;ambiguous;5.5;3.5;-5.0
444100;3;buy;8;5215.0;Mark 55;5220.0;5216.0;5211.5;5209.5;5209.5;6.0;0.0;0.0;0.0;64.0;64.0;5220.0;31;39;-24;-16;0;1;1;0;1;5;3.5;7.0;5.5;1.1075701151822819;sell;1.0;-3.5;-5.5
444500;3;sell;8;5218.0;Mark 55;5216.5;5214.5;5210.5;5213.5;5208.5;5.0;0.475;0.0;0.0;59.0;59.0;5217.6875;39;31;-16;-24;1;1;2;0;1;5;-3.5;2.0;2.0;1.1279712545570608;ambiguous;3.5;7.5;4.5
446200;3;buy;7;5209.0;Mark 55;5211.5;5209.0;5208.5;5213.5;5206.5;5.0;0.4627;0.0;0.0;49.0;49.0;5212.6567164179105;31;38;-24;-17;0;1;3;0;1;6;0.0;-5.0;-7.0;1.1437359062665378;sell;0.0;-0.5;4.5
450700;3;buy;6;5210.0;Mark 55;5213.5;5208.0;5210.5;5211.5;5200.5;5.0;0.5366;0.0;0.0;63.0;63.0;5214.841463414634;38;44;-17;-11;0;0;4;1;1;5;-1.0;3.0;-6.0;1.2856486930664501;sell;-2.0;0.5;1.5
454000;3;sell;4;5212.0;Mark 55;5208.5;5213.5;5212.5;5216.5;5196.5;5.0;0.0;0.0;0.0;65.0;65.0;5208.5;44;40;-11;-15;0;0;4;0;0;3;-1.0;2.0;-11.5;1.2788652696514282;buy;-1.5;-0.5;-4.5
456400;3;sell;6;5217.0;Mark 55;5214.0;5210.0;5212.0;5213.5;5201.5;6.0;0.0;0.0;0.0;62.0;62.0;5214.0;40;34;-15;-21;0;0;2;1;2;5;2.0;2.5;4.0;1.2465645065838287;buy;7.0;5.0;3.5
469100;3;buy;3;5208.0;Mark 55;5210.5;5211.5;5212.5;5216.5;5206.0;5.0;0.5522;0.0;0.0;52.0;52.0;5211.880597014925;34;37;-21;-18;0;0;0;0;1;2;1.0;-4.0;-1.5;1.1447167737893396;sell;3.5;4.5;8.5
485400;3;sell;3;5218.0;Mark 55;5216.5;5216.5;5210.5;5207.0;5194.5;5.0;-0.52;0.0;0.0;57.0;57.0;5215.2;37;34;-18;-21;0;0;0;0;0;2;3.5;8.0;9.0;1.0786346503368294;ambiguous;1.5;7.5;11.0
493200;3;buy;8;5208.0;Mark 55;5211.5;5209.5;5209.5;5198.0;5209.5;3.0;-0.3333;0.0769;0.0769;63.0;54.0;5211.0;34;42;-21;-13;0;0;1;0;0;1;-1.0;2.5;2.5;1.0159678109057655;sell;1.5;1.5;-10.0
499000;3;buy;6;5198.0;Mark 55;5199.5;5200.0;5201.5;5207.5;5209.0;5.0;0.5106;0.0;0.0;71.0;71.0;5200.776595744681;42;48;-13;-7;0;0;1;1;3;6;-3.5;-6.0;-12.0;1.0590898252909875;ambiguous;2.0;3.5;9.5
521700;3;sell;5;5207.0;Mark 55;5203.5;5204.5;5205.0;5199.5;5223.0;5.0;0.0;0.0;0.0;61.0;61.0;5203.5;48;43;-7;-12;0;0;0;0;0;3;2.0;0.0;2.0;1.0466859482859951;buy;2.5;2.0;7.5
523200;3;sell;5;5209.0;Mark 55;5206.5;5205.0;5207.5;5200.0;5218.0;5.0;0.0;0.0;0.0;56.0;56.0;5206.5;43;38;-12;-17;0;1;1;1;1;3;-4.0;5.0;0.0;1.049290284435199;buy;4.0;1.5;9.0
524900;3;buy;8;5201.0;Mark 55;5203.5;5206.5;5204.5;5191.5;5221.5;5.0;-0.5584;0.0;0.0;60.0;60.0;5202.103896103896;38;46;-17;-9;0;1;2;0;0;3;1.0;-5.0;-5.0;1.0162690466736737;sell;5.5;3.5;-9.5
528200;3;sell;4;5205.0;Mark 55;5202.5;5199.0;5200.5;5199.5;5219.5;5.0;0.0;0.0;0.0;54.0;54.0;5202.5;46;42;-9;-13;0;0;3;0;0;2;-2.0;-3.0;-8.0;1.0364738949361896;buy;6.0;4.5;5.5
530300;3;buy;4;5197.0;Mark 55;5200.5;5197.0;5198.5;5201.5;5221.0;5.0;-0.4783;0.0;0.0;51.0;51.0;5199.304347826087;42;46;-13;-9;0;0;4;0;0;1;0.0;-1.0;-5.0;0.991109340447343;sell;0.0;1.5;4.5
532400;3;buy;4;5197.0;Mark 55;5198.5;5200.5;5192.5;5204.0;5221.5;5.0;0.4545;0.0;0.0;56.0;56.0;5199.636363636364;46;50;-9;-5;0;0;4;0;0;1;0.0;-2.0;-8.0;0.9684598590135572;ambiguous;3.5;-4.5;7.0
534000;3;sell;4;5196.0;Mark 55;5194.5;5193.0;5195.5;5206.0;5218.5;5.0;0.5325;0.0;0.0;59.0;59.0;5195.831168831169;50;46;-5;-9;0;1;4;0;1;1;-3.0;-3.0;-11.0;1.1090890691968327;ambiguous;3.0;0.5;-10.0
539800;3;sell;3;5204.0;Mark 55;5201.5;5201.5;5207.0;5212.5;5225.5;5.0;0.4607;0.0;0.0;65.0;65.0;5202.651685393258;46;43;-9;-12;0;0;3;0;0;2;1.0;2.0;1.0;1.1997049258000396;buy;2.5;-3.0;-8.5
547600;3;sell;4;5210.0;Mark 55;5207.0;5208.5;5210.5;5219.5;5221.5;6.0;0.0;0.0;0.0;55.0;55.0;5207.0;43;39;-12;-16;0;0;1;0;0;2;0.5;7.5;7.5;1.1814296175526018;buy;1.5;-0.5;-9.5
559400;3;buy;3;5214.0;Mark 55;5218.5;5216.5;5216.5;5226.0;5218.5;5.0;-0.4359;0.0;0.0;56.0;56.0;5217.410256410257;39;42;-16;-13;0;0;0;0;0;3;0.0;-2.0;10.0;1.089388202829288;sell;2.5;2.5;12.0
561000;3;buy;6;5212.0;Mark 55;5213.0;5217.5;5220.0;5225.5;5226.5;2.0;0.6727;0.3143;-0.0891;46.0;55.0;5213.672727272728;42;48;-13;-7;0;1;1;1;2;5;-2.0;-4.5;-3.5;1.023098199352244;sell;5.5;8.0;13.5
562500;3;sell;7;5222.0;Mark 55;5218.5;5220.0;5225.5;5219.5;5227.5;5.0;-0.4773;0.0;0.0;65.0;65.0;5217.306818181818;48;41;-7;-14;0;1;2;1;2;5;-1.0;3.5;2.0;1.0681788332455846;buy;2.0;-3.5;2.5
562900;3;sell;3;5224.0;Mark 55;5222.5;5222.5;5225.0;5217.5;5231.0;5.0;0.0;0.0;0.0;70.0;70.0;5222.5;41;38;-14;-17;1;2;3;0;1;5;4.0;9.5;7.5;1.0856354010710823;ambiguous;1.5;-1.0;6.5
566100;3;buy;4;5223.0;Mark 55;5225.5;5225.5;5226.5;5214.5;5231.5;5.0;0.5281;0.0;0.0;68.0;68.0;5226.820224719101;38;42;-17;-13;0;0;4;0;1;4;-1.0;0.5;4.5;1.0543103186130183;sell;2.5;3.5;-8.5
569900;3;sell;4;5228.0;Mark 55;5224.5;5225.5;5221.5;5219.5;5225.0;5.0;0.4688;0.0;0.0;47.0;47.0;5225.671875;42;38;-13;-17;0;0;4;0;0;5;-1.5;0.0;8.0;1.0485850752975272;buy;2.5;6.5;8.5
578300;3;sell;8;5223.0;Mark 55;5219.5;5222.0;5221.0;5215.0;5239.5;5.0;0.0;0.0;0.0;71.0;71.0;5219.5;38;30;-17;-25;0;0;1;0;0;3;2.0;3.0;-8.0;1.1584277718360187;buy;1.0;2.0;8.0
578400;3;buy;3;5218.0;Mark 55;5220.5;5223.0;5221.5;5218.5;5237.0;5.0;-0.4353;0.0;0.0;61.0;61.0;5219.411764705882;30;33;-25;-22;1;1;2;0;0;3;3.0;4.0;-8.0;1.1584277718360187;sell;5.0;3.5;0.5
587400;3;buy;6;5213.0;Mark 55;5214.5;5217.0;5223.5;5222.5;5237.5;5.0;0.5111;0.0;0.0;68.0;68.0;5215.777777777777;33;39;-22;-16;0;0;2;0;0;1;2.5;0.0;-1.0;0.9974204051173378;ambiguous;4.0;10.5;9.5
591700;3;buy;4;5218.0;Mark 55;5219.0;5220.5;5221.5;5224.5;5240.5;6.0;0.0;0.0;0.0;60.0;60.0;5219.0;39;43;-16;-12;0;0;1;0;1;4;-2.5;-4.0;-1.5;1.1380795126190255;ambiguous;2.5;3.5;6.5
602800;3;buy;5;5218.0;Mark 55;5220.5;5219.0;5222.5;5229.5;5254.5;5.0;-0.5904;0.0;0.0;66.0;66.0;5219.024096385542;43;48;-12;-7;0;0;0;0;1;3;-3.0;-1.0;0.0;1.049290284435199;sell;1.0;4.5;11.5
605800;3;buy;4;5221.0;Mark 55;5224.5;5223.5;5220.5;5234.5;5250.5;5.0;0.0;0.0;0.0;57.0;57.0;5224.5;48;52;-7;-3;0;0;1;0;0;1;2.0;8.0;5.0;1.16014399466546;sell;2.5;-0.5;13.5
610000;3;sell;5;5223.0;Mark 55;5218.5;5224.5;5228.5;5224.5;5264.5;5.0;0.5;0.0;0.0;60.0;60.0;5219.75;52;47;-3;-8;0;0;2;0;0;1;-1.0;-1.0;-2.0;1.136891011183152;buy;-1.5;-5.5;-1.5
614400;3;sell;3;5243.0;Mark 55;5239.5;5236.5;5229.0;5224.0;5257.0;5.0;-0.5455;0.0;0.0;51.0;51.0;5238.136363636364;47;44;-8;-11;0;0;2;0;0;0;2.5;15.0;19.0;1.3213611567627404;buy;6.5;14.0;19.0
624500;3;buy;4;5221.0;Mark 55;5224.0;5229.5;5234.0;5233.5;5257.5;6.0;0.0;0.0;0.0;67.0;67.0;5224.0;44;48;-11;-7;0;0;0;0;0;3;-1.5;2.5;-14.5;1.2252654324934082;sell;8.5;13.0;12.5
630100;3;buy;6;5227.0;Mark 55;5228.0;5230.5;5229.5;5238.0;5255.0;6.0;0.0;0.0;0.0;59.0;59.0;5228.0;48;54;-7;-1;0;0;1;0;0;2;-1.5;-12.5;5.0;1.219568870450731;ambiguous;3.5;2.5;11.0
632500;3;buy;4;5227.0;Mark 55;5230.5;5229.5;5233.5;5244.5;5249.5;3.0;-0.4706;-0.2842;0.0687;70.0;61.0;5229.794117647059;54;58;-1;3;0;0;2;1;1;2;0.0;0.0;9.0;1.1400948843280065;sell;2.5;6.5;17.5
648500;3;buy;4;5251.0;Mark 55;5254.5;5253.5;5254.0;5257.5;5248.5;5.0;0.4493;0.0;0.0;50.0;50.0;5255.623188405797;58;62;3;7;0;0;0;0;0;0;1.0;0.0;21.0;1.0102777623133121;sell;2.5;3.0;6.5
688300;3;buy;4;5240.0;Mark 55;5244.5;5242.5;5240.5;5248.5;5239.5;5.0;0.5224;0.0;0.0;51.0;51.0;5245.805970149254;62;66;7;11;0;0;0;0;2;3;-1.0;0.5;-9.0;1.0282957273307365;sell;2.5;0.5;8.5
690000;3;buy;6;5238.0;Mark 55;5239.0;5244.5;5244.5;5247.5;5243.0;2.0;0.791;0.3187;-0.0551;60.0;67.0;5239.79104477612;66;72;11;17;0;1;1;0;1;4;-1.5;-4.0;-15.5;0.9786778977311162;sell;6.5;6.5;9.5
707500;3;buy;6;5244.0;Mark 55;5246.5;5250.5;5256.5;5261.5;5239.5;5.0;0.4648;0.0;0.0;52.0;52.0;5247.661971830986;72;78;17;23;0;0;0;0;0;3;2.0;1.0;-6.0;1.1982156921071239;sell;6.5;12.5;17.5
711300;3;sell;7;5266.0;Mark 55;5263.0;5263.5;5259.5;5261.5;5226.5;6.0;0.0;0.0;0.0;66.0;66.0;5263.0;78;71;23;16;0;0;1;0;0;2;0.0;7.0;17.5;1.1221217531329648;buy;2.5;6.5;4.5
726100;3;sell;5;5259.0;Mark 55;5256.5;5255.5;5256.0;5244.5;5233.5;5.0;-0.4737;0.0;0.0;56.0;56.0;5255.315789473684;71;66;16;11;0;0;0;0;0;4;3.0;2.0;-4.0;1.2053683951657614;buy;3.5;3.0;14.5
727000;3;sell;3;5259.0;Mark 55;5254.5;5256.5;5256.5;5242.5;5231.5;5.0;0.4857;0.0;0.0;52.0;52.0;5255.714285714285;66;63;11;8;0;1;1;1;3;7;-1.0;-1.0;-4.0;1.1474098359787783;buy;2.5;2.5;16.5
746000;3;buy;4;5240.0;Mark 55;5243.5;5238.5;5238.5;5233.0;5249.5;5.0;-0.4824;0.0;0.0;63.0;63.0;5242.294117647059;63;67;8;12;0;0;0;0;1;4;0.0;2.0;-2.5;1.0549875229616388;sell;-1.5;-1.5;-7.0
758700;3;sell;8;5238.0;Mark 55;5236.0;5232.5;5228.5;5235.5;5257.5;6.0;0.0;0.0;0.0;67.0;67.0;5236.0;67;59;12;4;0;0;0;0;2;8;0.0;-1.5;-3.0;1.1433120896917262;ambiguous;5.5;9.5;2.5
759300;3;buy;8;5229.0;Mark 55;5232.5;5229.0;5226.5;5234.5;5261.5;5.0;0.5116;0.0;0.0;65.0;65.0;5233.779069767442;59;67;4;12;0;1;1;0;0;8;-1.0;-5.0;-9.0;1.1289658187998277;sell;0.0;-2.5;5.5
759800;3;buy;4;5226.0;Mark 55;5228.5;5230.5;5225.0;5233.5;5262.5;5.0;0.5854;0.0;0.0;65.0;65.0;5229.963414634146;67;71;12;16;1;2;2;1;1;9;-3.5;-10.0;-8.0;1.111707828748344;sell;4.5;-1.0;7.5
762800;3;sell;5;5226.0;Mark 55;5224.0;5223.5;5227.5;5227.5;5267.0;6.0;0.0;0.0;0.0;66.0;66.0;5224.0;71;66;16;11;0;0;3;0;2;8;1.5;-6.0;-2.5;1.1489427229742313;ambiguous;2.5;-1.5;-1.5
763700;3;buy;3;5219.0;Mark 55;5221.5;5226.5;5228.5;5228.5;5269.5;5.0;0.519;0.0;0.0;60.0;60.0;5222.797468354431;66;69;11;14;0;1;4;0;0;7;-2.0;-4.0;-7.0;1.0612792476370942;sell;7.5;9.5;9.5
769000;3;sell;6;5238.0;Mark 55;5234.5;5234.5;5234.5;5232.5;5251.0;5.0;-0.5238;0.0;0.0;48.0;48.0;5233.190476190476;69;63;14;8;0;0;4;0;0;3;1.0;2.0;1.5;1.1020058512707989;buy;3.5;3.5;5.5
773400;3;buy;6;5227.0;Mark 55;5229.0;5230.5;5232.0;5244.5;5247.5;6.0;0.0;0.0;0.0;69.0;69.0;5229.0;63;69;8;14;0;0;2;0;0;3;-1.5;-4.5;4.5;1.143914308374356;ambiguous;3.5;5.0;17.5
785200;3;buy;4;5240.0;Mark 55;5242.5;5245.5;5248.5;5247.5;5236.5;5.0;0.4444;0.0;0.0;65.0;65.0;5243.611111111111;69;73;14;18;0;0;0;1;2;9;-2.0;-1.5;9.5;1.2825101013183775;sell;5.5;8.5;7.5
786800;3;buy;5;5244.0;Mark 55;5247.5;5249.5;5255.0;5251.0;5238.5;5.0;-0.4247;0.0;0.0;52.0;52.0;5246.438356164384;73;78;18;23;0;1;1;0;1;8;-1.5;4.0;18.0;1.157877162093503;sell;5.5;11.0;7.0
787700;3;sell;6;5252.0;Mark 55;5248.5;5248.5;5251.0;5249.5;5240.5;5.0;0.0;0.0;0.0;55.0;55.0;5248.5;78;72;23;17;0;1;2;0;0;7;0.0;3.0;20.0;1.143535170626844;buy;3.5;1.0;2.5
801400;3;sell;4;5247.0;Mark 55;5243.5;5248.5;5250.5;5262.5;5246.0;5.0;0.0;0.0;0.0;63.0;63.0;5243.5;72;68;17;13;0;0;0;0;0;1;-2.0;-4.5;-6.0;1.0305258226140577;buy;-1.5;-3.5;-15.5
804800;3;buy;5;5251.0;Mark 55;5252.0;5258.5;5258.0;5262.5;5244.5;6.0;0.0;0.0;0.0;59.0;59.0;5252.0;68;73;13;18;0;0;1;0;0;0;-0.5;4.5;5.0;1.0310702233747457;ambiguous;7.5;7.0;11.5
807100;3;sell;6;5263.0;Mark 55;5261.5;5259.0;5259.0;5257.5;5248.5;5.0;0.4737;0.0;0.0;70.0;70.0;5262.684210526316;73;67;18;12;0;0;2;1;1;1;1.0;4.0;11.5;1.0655967238691288;ambiguous;4.0;4.0;5.5
809100;3;sell;8;5262.0;Mark 55;5257.5;5262.5;5261.5;5251.5;5243.0;5.0;-0.4805;0.0;0.0;57.0;57.0;5256.298701298701;67;59;12;4;0;1;3;0;1;2;0.0;-3.0;9.0;1.090277595000365;buy;-0.5;0.5;10.5
810000;3;buy;4;5258.0;Mark 55;5262.0;5257.5;5264.5;5251.5;5237.0;6.0;0.0;0.0;0.0;70.0;70.0;5262.0;59;63;4;8;0;1;4;0;0;2;0.5;3.5;16.5;1.0683698523517693;sell;-0.5;6.5;-6.5
812400;3;buy;4;5261.0;Mark 55;5265.5;5267.5;5266.5;5252.0;5236.0;5.0;0.5435;0.0;0.0;71.0;71.0;5266.858695652174;63;67;8;12;0;0;4;0;2;4;1.0;6.5;17.0;1.1329803732054533;sell;6.5;5.5;-9.0
813400;3;buy;3;5265.0;Mark 55;5267.5;5267.5;5261.0;5247.5;5232.0;5.0;0.5224;0.0;0.0;51.0;51.0;5268.805970149254;67;70;12;15;0;1;5;0;0;4;0.0;5.0;17.0;1.1680978584334658;sell;2.5;-4.0;-17.5
828200;3;buy;6;5246.0;Mark 55;5249.5;5246.5;5243.5;5240.0;5236.0;5.0;-0.44;0.0;0.0;54.0;54.0;5248.4;70;76;15;21;0;0;0;0;0;1;2.0;2.5;-7.0;1.02249966291294;sell;0.5;-2.5;-6.0
833000;3;buy;8;5237.0;Mark 55;5240.5;5242.5;5237.5;5239.5;5223.5;5.0;-0.4588;0.0;0.0;62.0;62.0;5239.35294117647;76;84;21;29;0;0;1;0;1;3;-2.0;-0.5;-11.0;1.028766927780401;sell;5.5;0.5;2.5
835500;3;sell;6;5238.0;Mark 55;5235.5;5236.5;5241.5;5241.5;5232.5;5.0;0.0;0.0;0.0;54.0;54.0;5235.5;84;78;29;23;0;0;2;0;0;2;-2.0;-7.0;-14.0;1.098760559849519;buy;1.5;-3.5;-3.5
837100;3;sell;3;5243.0;Mark 55;5240.0;5240.5;5242.5;5242.5;5230.5;6.0;0.0;0.0;0.0;65.0;65.0;5240.0;78;75;23;20;0;1;3;0;0;2;3.5;4.5;-7.5;1.1109274412014158;buy;2.5;0.5;0.5
839200;3;sell;3;5246.0;Mark 55;5242.5;5242.5;5235.5;5245.0;5234.5;5.0;-0.4933;0.0;0.0;56.0;56.0;5241.266666666666;75;72;20;17;0;0;3;1;1;2;1.0;2.0;-2.0;1.1257302723372615;buy;3.5;10.5;1.0
847200;3;sell;7;5245.0;Mark 55;5242.5;5242.5;5245.0;5248.5;5244.5;5.0;0.4713;0.0;0.0;64.0;64.0;5243.6781609195405;72;65;17;10;0;0;1;0;1;5;-2.0;1.5;2.0;1.1324399150542337;buy;2.5;0.0;-3.5
860900;3;buy;3;5233.0;Mark 55;5237.5;5238.5;5235.5;5235.0;5253.5;5.0;0.0;0.0;0.0;56.0;56.0;5237.5;65;68;10;13;0;0;0;0;0;1;1.0;-8.0;-6.0;1.0157167128542042;sell;5.5;2.5;2.0
861400;3;buy;7;5236.0;Mark 55;5239.5;5238.5;5232.0;5236.5;5254.5;5.0;-0.5663;0.0;0.0;65.0;65.0;5238.084337349397;68;75;13;20;1;1;1;0;0;1;3.5;0.0;-6.5;1.024070074954096;sell;2.5;-4.0;0.5
868600;3;sell;3;5239.0;Mark 55;5236.0;5235.5;5233.5;5237.5;5255.0;6.0;0.0;0.0;0.0;66.0;66.0;5236.0;75;72;20;17;0;0;2;2;2;4;0.5;1.5;-10.5;1.1107207762491669;buy;3.5;5.5;1.5
876300;3;buy;6;5237.0;Mark 55;5240.5;5238.5;5237.0;5229.5;5259.5;5.0;-0.5135;0.0;0.0;56.0;56.0;5239.216216216216;72;78;17;23;0;0;1;0;1;4;0.0;2.0;6.5;1.1495419919010184;sell;1.5;0.0;-7.5
877100;3;sell;7;5242.0;Mark 55;5239.5;5237.5;5234.5;5230.5;5258.0;5.0;0.0;0.0;0.0;62.0;62.0;5239.5;78;71;23;16;0;1;2;0;1;4;0.0;4.5;5.0;1.0456619127772984;buy;4.5;7.5;11.5
882000;3;buy;3;5223.0;Mark 55;5223.0;5227.5;5223.5;5240.0;5268.0;2.0;0.7966;0.3766;-0.0536;53.0;59.0;5223.796610169492;71;74;16;19;0;0;2;0;0;3;0.0;-5.0;-13.5;1.0982497136012195;ambiguous;4.5;0.5;17.0
886500;3;sell;5;5232.0;Mark 55;5228.5;5230.5;5233.5;5242.5;5253.5;5.0;0.5405;0.0;0.0;57.0;57.0;5229.851351351352;74;69;19;14;0;0;2;0;0;3;-2.0;3.0;-12.0;1.1305914003744018;buy;1.5;-1.5;-10.5
895700;3;sell;7;5245.0;Mark 55;5243.5;5240.5;5245.5;5259.5;5268.5;5.0;-0.4725;0.0;0.0;67.0;67.0;5242.318681318681;69;62;14;7;0;0;1;0;0;0;1.5;2.5;10.5;1.122030823125674;ambiguous;4.5;-0.5;-14.5
902100;3;buy;5;5246.0;Mark 55;5249.5;5250.5;5255.0;5252.5;5270.5;5.0;0.4624;0.0;0.0;68.0;68.0;5250.655913978495;62;67;7;12;0;0;1;0;1;3;-2.0;-2.0;8.0;1.1842976666222997;sell;4.5;9.0;6.5
903300;3;sell;4;5256.0;Mark 55;5253.0;5254.5;5258.0;5250.5;5271.5;6.0;0.0;0.0;0.0;62.0;62.0;5253.0;67;63;12;8;0;1;2;0;0;3;3.5;3.0;9.5;1.2032715666107872;buy;1.5;-2.0;5.5
905100;3;sell;6;5258.0;Mark 55;5256.5;5258.5;5260.5;5253.5;5270.5;5.0;-0.4524;0.0;0.0;61.0;61.0;5255.369047619048;63;57;8;2;0;1;3;1;2;5;4.0;3.0;17.0;1.1958717207683334;ambiguous;-0.5;-2.5;4.5
905200;3;sell;8;5259.0;Mark 55;5255.5;5259.5;5260.5;5252.0;5270.5;5.0;-0.4571;0.0;0.0;51.0;51.0;5254.357142857143;57;49;2;-6;1;2;4;1;2;5;3.0;2.5;13.5;1.1781216470481062;buy;-0.5;-1.5;7.0
916900;3;buy;6;5246.0;Mark 55;5250.5;5251.0;5256.5;5259.5;5271.5;5.0;0.5054;0.0;0.0;70.0;70.0;5251.763440860215;49;55;-6;0;0;0;0;0;2;4;-1.0;-4.0;-10.0;1.187008373469138;sell;5.0;10.5;13.5
923500;3;buy;8;5255.0;Mark 55;5258.5;5258.5;5256.5;5263.5;5254.5;5.0;-0.5696;0.0;0.0;62.0;62.0;5257.0759493670885;55;63;0;8;0;0;1;0;0;2;-1.0;1.0;6.0;1.1939932305966998;sell;3.5;1.5;8.5
927100;3;buy;4;5255.0;Mark 55;5258.0;5261.5;5263.5;5256.0;5248.5;6.0;0.0;0.0;0.0;55.0;55.0;5258.0;63;67;8;12;0;0;1;0;0;0;1.0;2.5;6.5;1.1340605168112614;sell;6.5;8.5;1.0
927200;3;buy;4;5256.0;Mark 55;5258.0;5260.5;5263.5;5255.5;5248.5;6.0;0.0;0.0;0.0;52.0;52.0;5258.0;67;71;12;16;1;1;2;0;0;0;-0.5;3.5;10.0;1.0753899879395363;ambiguous;4.5;7.5;-0.5
928700;3;buy;4;5258.0;Mark 55;5260.5;5263.5;5265.5;5257.5;5241.5;5.0;0.0;0.0;0.0;64.0;64.0;5260.5;71;75;16;20;0;2;3;0;1;1;-1.0;2.0;5.0;1.033516478136925;sell;5.5;7.5;-0.5
935900;3;buy;6;5250.0;Mark 55;5252.5;5255.5;5258.5;5269.5;5242.5;5.0;-0.5;0.0;0.0;51.0;51.0;5251.25;75;81;20;26;0;0;3;0;0;1;-3.0;-7.5;-6.0;1.2376107791916446;sell;5.5;8.5;19.5
949600;3;sell;7;5280.0;Mark 55;5278.5;5276.5;5273.0;5273.5;5232.5;5.0;0.6053;0.0;0.0;61.0;61.0;5280.013157894737;81;74;26;19;0;0;0;0;0;3;-0.5;4.0;21.0;1.1394906470886768;ambiguous;3.5;7.0;6.5
950400;3;buy;8;5271.0;Mark 55;5274.5;5272.0;5272.5;5271.5;;5.0;0.0;0.0;0.0;70.0;70.0;5274.5;74;82;19;27;0;1;1;0;0;3;-2.0;-5.0;18.5;1.15160375345823;sell;1.0;1.5;0.5
