ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
667100;3;sell;3;1247.0;Mark 14;1257.0;1260.5;1254.5;1252.5;1258.5;22.0;0.0;0.0;0.0;27.0;27.0;1257.0;2;-1;-43;-46;0;1;1;0;0;0;-1.0;-2.0;5.5;1.7143024156099487;ambiguous;-13.5;-7.5;-5.5
686200;3;buy;3;1255.0;Mark 14;1245.5;1245.5;1244.5;1248.5;1244.0;21.0;0.0;0.0;0.0;36.0;36.0;1245.5;-1;2;-46;-43;0;0;0;0;0;0;0.0;2.0;-7.0;1.4016766673698307;ambiguous;-9.5;-10.5;-6.5
699000;3;sell;1;1235.0;Mark 14;1245.5;1248.5;1246.5;1253.0;1239.5;21.0;0.0;0.0;0.0;39.0;39.0;1245.5;2;1;-43;-44;0;0;0;0;0;0;-3.0;-5.0;4.0;1.2566525352407918;sell;-13.5;-11.5;-18.0
702400;3;buy;2;1255.0;Mark 14;1245.5;1244.5;1245.5;1262.5;1228.0;21.0;0.0;0.0;0.0;39.0;39.0;1245.5;1;3;-44;-42;0;0;1;0;0;0;0.0;0.0;1.0;1.6080287794232804;ambiguous;-10.5;-9.5;7.5
707000;3;sell;1;1234.0;Mark 14;1245.5;1247.0;1253.0;1258.5;1236.5;21.0;0.0;0.0;0.0;33.0;33.0;1245.5;3;2;-42;-43;0;0;2;0;0;0;1.0;-1.0;-5.0;1.7559350289039934;sell;-13.0;-19.0;-24.5
708400;3;buy;1;1267.0;Mark 14;1253.5;1252.5;1260.0;1258.0;1236.5;21.0;0.0;0.0;0.0;43.0;43.0;1253.5;2;3;-43;-42;0;1;3;0;0;0;4.5;9.0;5.0;1.7472849783103608;buy;-14.5;-7.0;-9.0
714400;3;buy;1;1272.0;Mark 14;1263.5;1268.0;1258.5;1253.5;1224.5;21.0;0.0;0.0;0.0;38.0;38.0;1263.5;3;4;-42;-41;0;0;2;0;0;0;2.0;1.0;18.0;1.4380376385096572;ambiguous;-4.0;-13.5;-18.5
732900;3;buy;1;1261.0;Mark 14;1249.5;1251.5;1250.5;1241.0;1241.5;21.0;0.0;0.0;0.0;35.0;35.0;1249.5;4;5;-41;-40;0;0;0;0;0;0;0.0;-2.0;-6.0;1.5767770594845691;buy;-9.5;-10.5;-20.0
734000;3;sell;2;1241.0;Mark 14;1251.5;1250.5;1246.5;1241.5;1242.5;21.0;0.0;0.0;0.0;29.0;29.0;1251.5;5;3;-40;-42;0;1;1;0;0;0;-1.0;3.0;-5.0;1.5480436488882932;sell;-9.5;-5.5;-0.5
734200;3;sell;2;1240.0;Mark 14;1251.5;1250.5;1244.0;1241.0;1241.5;21.0;0.0;0.0;0.0;40.0;40.0;1251.5;3;1;-42;-44;1;2;2;0;0;0;1.0;3.5;-3.0;1.5354698254737251;sell;-10.5;-4.0;-1.0
743900;3;buy;2;1251.0;Mark 14;1241.5;1242.5;1243.5;1231.5;1249.5;21.0;0.0;0.0;0.0;32.0;32.0;1241.5;1;3;-44;-42;0;0;2;0;0;0;-0.5;3.0;-10.0;1.3614085805261742;ambiguous;-8.5;-7.5;-19.5
752300;3;buy;2;1237.0;Mark 14;1227.5;1226.5;1231.5;1222.5;1248.5;21.0;0.0;0.0;0.0;38.0;38.0;1227.5;3;5;-42;-40;0;0;1;0;0;0;0.0;-6.0;-15.0;1.2379817100494241;ambiguous;-10.5;-5.5;-14.5
772800;3;buy;3;1238.0;Mark 14;1228.5;1229.0;1232.5;1240.5;1250.5;21.0;0.0;0.0;0.0;27.0;27.0;1228.5;5;8;-40;-37;0;0;0;0;0;0;-1.5;-5.0;5.0;1.3971380369952486;ambiguous;-9.0;-5.5;2.5
780000;3;sell;1;1223.0;Mark 14;1231.5;1234.5;1237.5;1248.5;1243.5;21.0;0.0;0.0;0.0;37.0;37.0;1231.5;8;7;-37;-38;0;0;1;0;0;0;2.0;-2.0;-1.0;1.4753527193056635;ambiguous;-11.5;-14.5;-25.5
789300;3;sell;1;1241.0;Mark 14;1251.5;1250.5;1249.5;1248.5;1243.5;21.0;0.0;0.0;0.0;31.0;31.0;1251.5;7;6;-38;-39;0;0;1;0;0;0;-2.5;2.0;20.0;1.8503605871889353;sell;-9.5;-8.5;-7.5
792400;3;buy;3;1260.0;Mark 14;1249.5;1249.5;1247.5;1248.5;1236.5;21.0;0.0;0.0;0.0;28.0;28.0;1249.5;6;9;-39;-36;0;0;1;0;0;0;0.0;4.0;14.0;1.8257977418496976;buy;-10.5;-12.5;-11.5
792900;3;sell;2;1239.0;Mark 14;1250.5;1246.5;1246.5;1246.5;1240.5;21.0;0.0;0.0;0.0;42.0;42.0;1250.5;9;7;-36;-38;1;1;2;0;0;0;1.0;4.0;9.0;1.815148985681447;sell;-7.5;-7.5;-7.5
797100;3;sell;3;1240.0;Mark 14;1251.5;1249.5;1248.5;1260.5;1242.5;21.0;0.0;0.0;0.0;33.0;33.0;1251.5;7;4;-38;-41;0;0;3;0;0;0;1.0;5.0;4.0;1.6293965662430632;sell;-9.5;-8.5;-20.5
804500;3;sell;2;1242.0;Mark 14;1253.5;1256.5;1261.5;1265.5;1243.5;21.0;0.0;0.0;0.0;44.0;44.0;1253.5;4;2;-41;-43;0;0;1;0;0;0;2.0;6.0;6.0;1.2416849241544168;sell;-14.5;-19.5;-23.5
811100;3;buy;2;1272.0;Mark 14;1262.5;1264.5;1267.5;1254.5;1238.5;21.0;0.0;0.0;0.0;43.0;43.0;1262.5;2;4;-43;-41;0;0;1;0;0;0;3.0;3.5;18.0;1.6551946778211932;ambiguous;-7.5;-4.5;-17.5
812600;3;sell;2;1254.0;Mark 14;1264.5;1267.5;1265.0;1252.5;1236.0;21.0;0.0;0.0;0.0;34.0;34.0;1264.5;4;2;-41;-43;0;1;2;0;0;0;1.0;5.0;17.5;1.536283609840416;sell;-13.5;-11.0;1.5
816500;3;sell;1;1246.0;Mark 14;1257.5;1256.5;1254.5;1248.5;1233.5;21.0;0.0;0.0;0.0;28.0;28.0;1257.5;2;1;-43;-44;0;0;2;0;0;0;-1.5;-8.0;-4.0;1.4901643317907092;sell;-10.5;-8.5;-2.5
840800;3;sell;1;1228.0;Mark 14;1239.5;1235.5;1239.5;1242.5;1236.5;21.0;0.0;0.0;0.0;35.0;35.0;1239.5;1;0;-44;-45;0;0;0;0;0;0;1.5;-2.0;-2.5;1.8847791947596073;sell;-7.5;-11.5;-14.5
845100;3;sell;3;1232.0;Mark 14;1242.5;1241.5;1242.5;1245.5;1239.5;21.0;0.0;0.0;0.0;33.0;33.0;1242.5;0;-3;-45;-48;0;0;1;0;0;0;2.0;3.0;7.0;1.732065534326727;sell;-9.5;-10.5;-13.5
851100;3;buy;1;1254.0;Mark 14;1242.5;1245.5;1243.5;1238.5;1251.5;21.0;0.0;0.0;0.0;32.0;32.0;1242.5;-3;-2;-48;-47;0;0;1;0;0;0;-3.0;-3.0;6.0;1.367502935702585;buy;-8.5;-10.5;-15.5
852100;3;buy;1;1254.0;Mark 14;1244.5;1245.5;1243.5;1236.5;1248.5;21.0;0.0;0.0;0.0;40.0;40.0;1244.5;-2;-1;-47;-46;0;1;2;0;0;0;-1.0;0.0;10.0;1.3834881220076858;ambiguous;-8.5;-10.5;-17.5
857500;3;buy;1;1258.0;Mark 14;1248.5;1246.5;1238.5;1235.5;1256.5;21.0;0.0;0.0;0.0;36.0;36.0;1248.5;-1;0;-46;-45;0;0;2;0;0;0;0.0;-2.0;6.0;0.9408590725006075;ambiguous;-11.5;-19.5;-22.5
861900;3;sell;2;1228.0;Mark 14;1239.0;1236.0;1232.0;1236.5;1252.5;20.0;0.0;0.0;0.0;33.0;33.0;1239.0;0;-2;-45;-47;0;0;2;0;0;0;0.5;1.5;-6.5;1.3737188055786114;sell;-8.0;-4.0;-8.5
877200;3;buy;3;1249.0;Mark 14;1239.5;1237.5;1233.5;1230.0;1259.5;21.0;0.0;0.0;0.0;30.0;30.0;1239.5;-2;1;-47;-44;0;0;0;0;0;0;1.5;3.0;5.5;1.4282306792588537;ambiguous;-11.5;-15.5;-19.0
877500;3;sell;3;1227.0;Mark 14;1236.5;1237.0;1233.5;1230.0;1260.5;21.0;0.0;0.0;0.0;38.0;38.0;1236.5;1;-2;-44;-47;1;1;1;0;0;0;-3.0;-2.0;1.0;1.4354455859422188;ambiguous;-10.0;-6.5;-3.0
885900;3;sell;2;1221.0;Mark 14;1232.0;1229.0;1232.5;1239.5;1252.5;20.0;0.0;0.0;0.0;29.0;29.0;1232.0;-2;-4;-47;-49;0;0;2;0;0;0;-0.5;9.0;-8.0;1.4697403582751551;sell;-8.0;-11.5;-18.5
887000;3;buy;3;1241.0;Mark 14;1229.5;1230.0;1235.5;1243.0;1251.0;21.0;0.0;0.0;0.0;33.0;33.0;1229.5;-4;-1;-49;-46;0;1;3;0;0;0;0.5;0.0;-10.0;1.4529312030189352;buy;-11.0;-5.5;2.0
916800;3;sell;1;1240.0;Mark 14;1249.5;1248.5;1255.5;1259.5;1271.5;21.0;0.0;0.0;0.0;32.0;32.0;1249.5;-1;-2;-46;-47;0;0;0;0;0;0;-3.0;-3.0;-12.0;1.4925588310333031;ambiguous;-8.5;-15.5;-19.5
917300;3;sell;3;1238.0;Mark 14;1249.5;1251.5;1256.0;1260.5;1271.5;21.0;0.0;0.0;0.0;37.0;37.0;1249.5;-2;-5;-47;-50;1;1;1;0;0;0;-1.0;-3.0;-10.0;1.5208646497062954;sell;-13.5;-18.0;-22.5
921600;3;sell;1;1247.0;Mark 14;1257.5;1257.5;1256.5;1268.5;1260.5;21.0;0.0;0.0;0.0;35.0;35.0;1257.5;-5;-6;-50;-51;0;0;2;0;0;0;0.0;-1.0;6.0;1.4655517926477268;sell;-10.5;-9.5;-21.5
922400;3;sell;3;1248.0;Mark 14;1258.5;1260.0;1255.5;1267.5;1256.5;21.0;0.0;0.0;0.0;33.0;33.0;1258.5;-6;-9;-51;-54;0;1;3;0;0;0;2.0;-0.5;6.0;1.4447269625527537;sell;-12.0;-7.5;-19.5
923900;3;buy;2;1270.0;Mark 14;1257.5;1255.5;1258.5;1260.5;1253.5;21.0;0.0;0.0;0.0;25.0;25.0;1257.5;-9;-7;-54;-52;0;1;4;0;0;0;-1.0;1.0;4.0;1.4419346706169145;buy;-14.5;-11.5;-9.5
925000;3;sell;1;1246.0;Mark 14;1257.5;1256.5;1258.0;1255.5;1249.5;21.0;0.0;0.0;0.0;37.0;37.0;1257.5;-7;-8;-52;-53;0;1;5;0;0;0;3.0;-2.0;3.0;1.4421823071867628;sell;-10.5;-12.0;-9.5
932400;3;sell;1;1257.0;Mark 14;1267.0;1265.5;1258.5;1259.5;1246.5;22.0;0.0;0.0;0.0;27.0;27.0;1267.0;-8;-9;-53;-54;0;0;3;0;0;0;-1.5;1.5;8.0;1.143066650378458;ambiguous;-8.5;-1.5;-2.5
941000;3;sell;2;1247.0;Mark 14;1255.5;1256.5;1261.5;1270.0;1235.5;21.0;0.0;0.0;0.0;28.0;28.0;1255.5;-9;-11;-54;-56;0;0;1;0;0;0;0.0;-8.0;-12.0;2.586963147928854;ambiguous;-9.5;-14.5;-23.0
941800;3;buy;3;1268.0;Mark 14;1258.5;1258.5;1267.5;1274.0;1235.5;21.0;0.0;0.0;0.0;35.0;35.0;1258.5;-11;-8;-56;-53;0;1;2;0;0;0;2.0;1.0;-10.0;2.6033969630797213;ambiguous;-9.5;-0.5;6.0
942200;3;buy;1;1269.0;Mark 14;1257.0;1263.0;1266.5;1271.0;1236.0;22.0;0.0;0.0;0.0;27.0;27.0;1257.0;-8;-7;-53;-52;1;2;3;0;0;0;-1.5;0.5;-12.5;2.5998673570899324;buy;-6.0;-2.5;2.0
943500;3;sell;1;1255.0;Mark 14;1265.0;1266.5;1267.5;1271.5;1237.5;22.0;0.0;0.0;0.0;28.0;28.0;1265.0;-7;-8;-52;-53;0;2;3;0;0;0;3.5;8.5;1.5;2.6067652324371595;ambiguous;-11.5;-12.5;-16.5
954100;3;sell;2;1262.0;Mark 14;1271.5;1271.0;1270.0;1278.5;;21.0;0.0;0.0;0.0;27.0;27.0;1271.5;-8;-10;-53;-55;0;0;0;0;0;0;0.5;1.0;5.0;1.0504807689501452;ambiguous;-9.0;-8.0;-16.5
963200;3;buy;3;1287.0;Mark 14;1276.5;1279.5;1273.5;1256.5;;21.0;0.0;0.0;0.0;35.0;35.0;1276.5;-10;-7;-55;-52;0;0;1;0;0;0;0.0;4.0;5.0;1.026160219180727;buy;-7.5;-13.5;-30.5
972500;3;sell;2;1248.0;Mark 14;1256.5;1257.5;1253.5;1245.5;;21.0;0.0;0.0;0.0;36.0;36.0;1256.5;-7;-9;-52;-54;0;0;1;0;0;0;-1.0;-6.0;-19.0;1.5319939319760598;ambiguous;-9.5;-5.5;2.5
973700;3;buy;2;1263.0;Mark 14;1255.5;1253.5;1249.5;1245.0;;21.0;0.0;0.0;0.0;24.0;24.0;1255.5;-9;-7;-54;-52;0;1;1;0;0;0;-1.0;-4.0;-24.0;1.3187912210296329;ambiguous;-9.5;-13.5;-18.0
992600;3;buy;3;1246.0;Mark 14;1236.0;1237.5;1239.5;;;20.0;0.0;0.0;0.0;39.0;39.0;1236.0;-7;-4;-52;-49;0;0;0;0;0;0;1.5;-4.0;-9.5;1.754757987395159;buy;-8.5;-6.5;
993700;3;buy;3;1250.0;Mark 14;1238.5;1238.5;1243.0;;;21.0;0.0;0.0;0.0;43.0;43.0;1238.5;-4;-1;-49;-46;0;1;1;0;0;0;2.0;4.0;-6.5;1.5645157133779088;buy;-11.5;-7.0;
